a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
30,2,2019,1,0,3,2,0,163,1,61,0,72,0,0
2,30,2020,2,0,2,3,0,209,1,10,0,0,146,0
30,2,2020,2,0,3,2,0,169,1,44,0,72,0,0
2,30,2021,0,1,2,3,1,163,1,0,13,0,72,0
30,2,2021,0,1,3,2,0,163,1,13,0,72,0,0
2,30,2022,1,1,2,3,1,148,1,0,45,0,86,0
30,2,2022,1,1,3,2,0,163,1,13,0,72,0,0
2,30,2023,2,1,2,3,0,209,1,39,0,0,146,0
30,2,2023,2,1,3,2,0,163,1,44,0,72,0,0
2,30,2024,0,2,2,3,1,207,1,0,13,0,145,0
30,2,2024,0,2,3,2,0,207,1,13,0,145,0,0
2,30,2025,1,2,2,3,0,208,1,13,0,0,145,0
30,2,2025,1,2,3,2,0,166,1,44,0,72,0,0
2,30,2026,2,2,2,3,0,208,1,13,0,0,146,0
30,2,2026,2,2,3,2,0,163,1,44,0,73,0,0
2,30,2027,0,0,3,0,0,297,1,10,0,74,51,0
30,2,2027,0,0,0,3,1,297,1,0,10,51,74,0
2,30,2028,1,0,3,0,1,223,1,0,34,0,51,0
30,2,2028,1,0,0,3,0,223,1,26,0,51,0,0
2,30,2029,2,0,3,0,1,307,1,0,45,58,56,0
30,2,2029,2,0,0,3,0,238,1,43,0,56,0,0
2,30,2030,0,1,3,0,0,322,1,39,0,103,51,0
30,2,2030,0,1,0,3,1,322,1,0,39,51,103,0
2,30,2031,1,1,3,0,1,225,1,0,13,0,55,0
30,2,2031,1,1,0,3,0,201,1,13,0,55,0,0
2,30,2032,2,1,3,0,1,430,1,0,2,133,51,0
30,2,2032,2,1,0,3,0,319,1,53,0,51,47,0
2,30,2033,0,2,3,0,1,223,1,0,34,0,51,0
30,2,2033,0,2,0,3,0,223,1,34,0,51,0,0
2,30,2034,1,2,3,0,1,223,1,0,74,0,51,0
30,2,2034,1,2,0,3,0,223,1,54,0,51,0,0
2,30,2035,2,2,3,0,1,223,1,0,53,0,52,0
30,2,2035,2,2,0,3,0,238,1,53,0,52,0,0
2,31,2000,0,0,0,1,1,242,1,0,29,0,102,0
31,2,2000,0,0,1,0,0,242,1,29,0,102,0,0
2,31,2001,1,0,0,1,0,222,1,85,0,0,100,0
31,2,2001,1,0,1,0,0,603,1,13,0,112,45,0
2,31,2002,2,0,0,1,1,292,1,0,1,0,104,0
31,2,2002,2,0,1,0,0,292,1,9,0,104,0,0
2,31,2003,0,1,0,1,0,193,1,22,0,0,103,0
31,2,2003,0,1,1,0,1,193,1,0,22,103,0,0
2,31,2004,1,1,0,1,0,226,1,82,0,0,100,0
31,2,2004,1,1,1,0,1,347,1,0,27,115,0,0
2,31,2005,2,1,0,1,0,250,1,82,0,0,103,0
31,2,2005,2,1,1,0,1,307,1,0,40,102,0,0
2,31,2006,0,2,0,1,0,266,1,1,0,0,101,0
31,2,2006,0,2,1,0,1,266,1,0,1,101,0,0
2,31,2007,1,2,0,1,0,222,1,85,0,0,100,0
31,2,2007,1,2,1,0,1,253,1,0,40,99,0,0
2,31,2008,2,2,0,1,0,265,1,76,0,0,104,0
31,2,2008,2,2,1,0,1,322,1,0,25,117,0,0
2,31,2009,0,0,1,2,0,160,1,52,0,0,49,0
31,2,2009,0,0,2,1,1,160,1,0,52,49,0,0
2,31,2010,1,0,1,2,0,568,1,34,0,0,102,0
31,2,2010,1,0,2,1,1,229,1,0,10,120,0,0
2,31,2011,2,0,1,2,0,349,1,67,0,0,25,0
31,2,2011,2,0,2,1,1,229,1,0,10,69,0,0
2,31,2012,0,1,1,2,0,202,1,37,0,0,27,0
31,2,2012,0,1,2,1,1,202,1,0,37,27,0,0
2,31,2013,1,1,1,2,0,202,1,52,0,0,27,0
31,2,2013,1,1,2,1,1,352,1,0,4,32,0,0
2,31,2014,2,1,1,2,1,601,1,0,34,0,18,0
31,2,2014,2,1,2,1,0,754,1,34,0,18,0,0
2,31,2015,0,2,1,2,1,255,1,0,75,0,47,0
31,2,2015,0,2,2,1,0,255,1,75,0,47,0,0
2,31,2016,1,2,1,2,1,520,1,0,21,0,24,0
31,2,2016,1,2,2,1,1,298,1,0,25,28,0,0
2,31,2017,2,2,1,2,0,340,1,61,0,0,22,0
31,2,2017,2,2,2,1,1,342,1,0,37,26,0,0
2,31,2018,0,0,2,3,0,265,1,1,0,0,102,0
31,2,2018,0,0,3,2,1,265,1,0,1,102,0,0
2,31,2019,1,0,2,3,0,263,1,76,0,0,102,0
31,2,2019,1,0,3,2,1,343,1,0,12,132,2,0
2,31,2020,2,0,2,3,0,267,1,76,0,0,103,0
31,2,2020,2,0,3,2,1,388,1,0,28,132,0,0
2,31,2021,0,1,2,3,1,289,1,0,6,0,100,0
31,2,2021,0,1,3,2,0,289,1,6,0,100,0,0
2,31,2022,1,1,2,3,0,634,1,67,0,0,381,0
31,2,2022,1,1,3,2,1,292,1,0,13,101,0,0
2,31,2023,2,1,2,3,0,313,1,76,0,0,103,0
31,2,2023,2,1,3,2,1,271,1,0,22,179,0,0
2,31,2024,0,2,2,3,1,268,1,0,6,0,103,0
31,2,2024,0,2,3,2,0,268,1,6,0,103,0,0
2,31,2025,1,2,2,3,0,292,1,70,0,0,103,0
31,2,2025,1,2,3,2,1,277,1,0,25,129,0,0
2,31,2026,2,2,2,3,0,268,1,58,0,0,105,0
31,2,2026,2,2,3,2,1,388,1,0,28,132,0,0
2,31,2027,0,0,3,0,1,280,1,0,15,0,117,0
31,2,2027,0,0,0,3,0,280,1,15,0,117,0,0
2,31,2028,1,0,3,0,0,196,1,67,0,0,106,0
31,2,2028,1,0,0,3,1,197,1,0,37,107,0,0
2,31,2029,2,0,3,0,0,418,1,37,0,134,70,0
31,2,2029,2,0,0,3,1,504,1,0,1,70,190,0
2,31,2030,0,1,3,0,0,328,1,22,0,86,70,0
31,2,2030,0,1,0,3,1,328,1,0,22,70,86,0
2,31,2031,1,1,3,0,0,238,1,34,0,0,70,0
31,2,2031,1,1,0,3,1,238,1,0,19,70,0,0
2,31,2032,2,1,3,0,0,322,1,85,0,0,129,0
31,2,2032,2,1,0,3,1,223,1,0,22,92,0,0
2,31,2033,0,2,3,0,1,249,1,0,28,0,70,0
31,2,2033,0,2,0,3,0,249,1,28,0,70,0,0
2,31,2034,1,2,3,0,0,401,1,29,0,7,70,0
31,2,2034,1,2,0,3,0,346,1,69,0,70,0,0
2,31,2035,2,2,3,0,0,568,1,31,0,0,71,0
31,2,2035,2,2,0,3,0,439,1,65,0,71,0,0
2,32,2000,0,0,0,1,1,223,1,0,17,0,120,0
32,2,2000,0,0,1,0,0,223,1,17,0,120,0,0
2,32,2001,1,0,0,1,1,197,1,0,17,0,120,0
32,2,2001,1,0,1,0,0,223,1,17,0,120,0,0
2,32,2002,2,0,0,1,1,197,1,0,17,0,120,0
32,2,2002,2,0,1,0,0,223,1,17,0,120,0,0
2,32,2003,0,1,0,1,1,196,1,0,17,0,118,0
32,2,2003,0,1,1,0,0,196,1,17,0,118,0,0
2,32,2004,1,1,0,1,0,298,1,29,0,0,116,0
32,2,2004,1,1,1,0,0,223,1,16,0,118,0,0
2,32,2005,2,1,0,1,0,380,1,21,0,50,118,0
32,2,2005,2,1,1,0,0,223,1,16,0,120,0,0
2,32,2006,0,2,0,1,1,223,1,0,17,0,118,0
32,2,2006,0,2,1,0,0,223,1,17,0,118,0,0
2,32,2007,1,2,0,1,1,197,1,0,17,0,118,0
32,2,2007,1,2,1,0,0,223,1,16,0,118,0,0
2,32,2008,2,2,0,1,1,353,1,0,17,0,118,0
32,2,2008,2,2,1,0,0,223,1,57,0,121,0,0
2,32,2009,0,0,1,2,1,202,1,0,9,0,137,0
32,2,2009,0,0,2,1,0,202,1,9,0,137,0,0
2,32,2010,1,0,1,2,0,212,1,48,0,0,146,0
32,2,2010,1,0,2,1,0,199,1,57,0,97,0,0
2,32,2011,2,0,1,2,0,212,1,31,0,0,146,0
32,2,2011,2,0,2,1,0,199,1,48,0,98,0,0
2,32,2012,0,1,1,2,1,202,1,0,9,0,137,0
32,2,2012,0,1,2,1,0,202,1,9,0,137,0,0
2,32,2013,1,1,1,2,0,238,1,31,0,0,172,0
32,2,2013,1,1,2,1,1,229,1,0,14,101,0,0
2,32,2014,2,1,1,2,0,238,1,31,0,0,173,0
32,2,2014,2,1,2,1,0,199,1,16,0,93,0,0
2,32,2015,0,2,1,2,1,202,1,0,41,0,106,0
32,2,2015,0,2,2,1,0,202,1,41,0,106,0,0
2,32,2016,1,2,1,2,0,280,1,25,0,0,108,0
32,2,2016,1,2,2,1,0,280,1,49,0,88,34,0
2,32,2017,2,2,1,2,0,238,1,48,0,0,158,0
32,2,2017,2,2,2,1,0,199,1,38,0,100,0,0
2,32,2018,0,0,2,3,1,202,1,0,9,0,137,0
32,2,2018,0,0,3,2,0,202,1,9,0,137,0,0
2,32,2019,1,0,2,3,0,210,1,48,0,0,144,0
32,2,2019,1,0,3,2,0,171,1,16,0,106,0,0
2,32,2020,2,0,2,3,0,211,1,48,0,0,145,0
32,2,2020,2,0,3,2,0,172,1,8,0,107,0,0
2,32,2021,0,1,2,3,1,202,1,0,9,0,137,0
32,2,2021,0,1,3,2,0,202,1,9,0,137,0,0
2,32,2022,1,1,2,3,0,238,1,14,0,0,172,0
32,2,2022,1,1,3,2,0,172,1,8,0,107,0,0
2,32,2023,2,1,2,3,0,238,1,31,0,0,172,0
32,2,2023,2,1,3,2,0,172,1,8,0,107,0,0
2,32,2024,0,2,2,3,1,202,1,0,9,0,137,0
32,2,2024,0,2,3,2,0,202,1,9,0,137,0,0
2,32,2025,1,2,2,3,0,238,1,31,0,0,172,0
32,2,2025,1,2,3,2,0,172,1,8,0,107,0,0
2,32,2026,2,2,2,3,0,238,1,14,0,0,173,0
32,2,2026,2,2,3,2,0,172,1,8,0,108,0,0
2,32,2027,0,0,3,0,1,226,1,0,49,0,162,0
32,2,2027,0,0,0,3,0,226,1,49,0,162,0,0
2,32,2028,1,0,3,0,0,238,1,10,0,0,173,0
32,2,2028,1,0,0,3,0,235,1,9,0,129,0,0
2,32,2029,2,0,3,0,0,238,1,44,0,0,172,0
32,2,2029,2,0,0,3,0,235,1,25,0,132,0,0
2,32,2030,0,1,3,0,1,226,1,0,17,0,74,0
32,2,2030,0,1,0,3,0,226,1,17,0,74,0,0
2,32,2031,1,1,3,0,1,288,1,0,41,42,48,0
32,2,2031,1,1,0,3,0,226,1,17,0,101,0,0
2,32,2032,2,1,3,0,1,391,1,0,41,77,48,0
32,2,2032,2,1,0,3,0,226,1,25,0,104,0,0
2,32,2033,0,2,3,0,1,226,1,0,17,0,103,0
32,2,2033,0,2,0,3,0,226,1,17,0,103,0,0
2,32,2034,1,2,3,0,1,298,1,0,9,0,48,0
32,2,2034,1,2,0,3,0,226,1,16,0,102,0,0
2,32,2035,2,2,3,0,1,271,1,0,33,0,49,0
32,2,2035,2,2,0,3,0,226,1,25,0,112,0,0
2,33,2000,0,0,0,1,1,297,1,0,18,0,46,0
33,2,2000,0,0,1,0,0,297,1,18,0,46,0,0
2,33,2001,1,0,0,1,1,297,1,0,18,0,47,0
33,2,2001,1,0,1,0,0,297,1,19,0,47,0,0
2,33,2002,2,0,0,1,0,274,1,13,0,0,48,0
33,2,2002,2,0,1,0,0,281,1,46,0,48,31,0
2,33,2003,0,1,0,1,1,306,1,0,28,0,48,0
33,2,2003,0,1,1,0,0,306,1,28,0,48,0,0
2,33,2004,1,1,0,1,1,423,1,0,5,100,48,0
33,2,2004,1,1,1,0,1,333,1,0,13,48,35,0
2,33,2005,2,1,0,1,1,324,1,0,3,16,48,0
33,2,2005,2,1,1,0,0,324,1,18,0,48,16,0
2,33,2006,0,2,0,1,0,296,1,13,0,0,48,0
33,2,2006,0,2,1,0,1,296,1,0,13,48,0,0
2,33,2007,1,2,0,1,1,297,1,0,18,0,48,0
33,2,2007,1,2,1,0,0,297,1,7,0,48,0,0
2,33,2008,2,2,0,1,0,274,1,1,0,0,48,0
33,2,2008,2,2,1,0,0,253,1,24,0,48,0,0
2,33,2009,0,0,1,2,1,294,1,0,50,0,56,0
33,2,2009,0,0,2,1,0,294,1,50,0,56,0,0
2,33,2010,1,0,1,2,1,522,1,0,7,19,57,0
33,2,2010,1,0,2,1,0,390,1,17,0,57,0,0
2,33,2011,2,0,1,2,1,197,1,0,51,0,57,0
33,2,2011,2,0,2,1,0,286,1,50,0,57,0,0
2,33,2012,0,1,1,2,1,333,1,0,44,0,57,0
33,2,2012,0,1,2,1,0,333,1,44,0,57,0,0
2,33,2013,1,1,1,2,1,393,1,0,23,0,72,0
33,2,2013,1,1,2,1,0,360,1,14,0,57,0,0
2,33,2014,2,1,1,2,1,412,1,0,2,0,56,0
33,2,2014,2,1,2,1,0,199,1,39,0,56,0,0
2,33,2015,0,2,1,2,1,294,1,0,44,0,56,0
33,2,2015,0,2,2,1,0,294,1,44,0,56,0,0
2,33,2016,1,2,1,2,0,213,1,20,0,0,56,0
33,2,2016,1,2,2,1,1,213,1,0,10,56,0,0
2,33,2017,2,2,1,2,1,312,1,0,41,0,57,0
33,2,2017,2,2,2,1,0,310,1,29,0,57,19,0
2,33,2018,0,0,2,3,1,471,1,0,33,0,103,0
33,2,2018,0,0,3,2,0,471,1,33,0,103,0,0
2,33,2019,1,0,2,3,0,529,1,23,0,0,103,0
33,2,2019,1,0,3,2,0,472,1,45,0,103,0,0
2,33,2020,2,0,2,3,0,582,1,18,0,2,103,0
33,2,2020,2,0,3,2,1,377,1,0,13,103,2,0
2,33,2021,0,1,2,3,0,539,1,13,0,0,110,0
33,2,2021,0,1,3,2,1,539,1,0,13,110,0,0
2,33,2022,1,1,2,3,0,539,1,13,0,0,107,0
33,2,2022,1,1,3,2,1,539,1,0,13,107,0,0
2,33,2023,2,1,2,3,0,448,1,4,0,85,107,0
33,2,2023,2,1,3,2,0,222,1,32,0,107,0,0
2,33,2024,0,2,2,3,1,471,1,0,36,0,103,0
33,2,2024,0,2,3,2,0,471,1,36,0,103,0,0
2,33,2025,1,2,2,3,1,471,1,0,37,0,103,0
33,2,2025,1,2,3,2,0,472,1,40,0,103,0,0
2,33,2026,2,2,2,3,0,309,1,18,0,0,103,0
33,2,2026,2,2,3,2,1,309,1,0,18,103,0,0
2,33,2027,0,0,3,0,0,677,1,18,0,159,114,0
33,2,2027,0,0,0,3,1,677,1,0,18,114,159,0
2,33,2028,1,0,3,0,0,528,1,37,0,117,150,0
33,2,2028,1,0,0,3,1,528,1,0,37,150,117,0
2,33,2029,2,0,3,0,0,537,1,18,0,81,133,0
33,2,2029,2,0,0,3,0,301,1,47,0,60,97,0
2,33,2030,0,1,3,0,1,309,1,0,30,33,61,0
33,2,2030,0,1,0,3,0,309,1,30,0,61,33,0
2,33,2031,1,1,3,0,1,278,1,0,8,98,59,0
33,2,2031,1,1,0,3,0,309,1,30,0,61,31,0
2,33,2032,2,1,3,0,1,384,1,0,13,65,93,0
33,2,2032,2,1,0,3,0,265,1,32,0,60,93,0
2,33,2033,0,2,3,0,0,504,1,13,0,83,118,0
33,2,2033,0,2,0,3,1,504,1,0,13,118,83,0
2,33,2034,1,2,3,0,0,504,1,37,0,82,118,0
33,2,2034,1,2,0,3,0,266,1,51,0,60,42,0
2,33,2035,2,2,3,0,1,312,1,0,64,0,85,0
33,2,2035,2,2,0,3,0,266,1,42,0,60,37,0
2,34,2000,0,0,0,1,1,258,1,0,28,0,86,0
34,2,2000,0,0,1,0,0,258,1,28,0,86,0,0
2,34,2001,1,0,0,1,0,540,1,24,0,0,37,0
34,2,2001,1,0,1,0,0,292,1,44,0,72,0,0
2,34,2002,2,0,0,1,0,281,1,16,0,0,68,0
34,2,2002,2,0,1,0,0,270,1,32,0,118,0,0
2,34,2003,0,1,0,1,1,452,1,0,4,0,45,0
34,2,2003,0,1,1,0,0,452,1,4,0,45,0,0
2,34,2004,1,1,0,1,0,919,1,90,0,0,7,0
34,2,2004,1,1,1,0,1,304,1,0,23,42,0,0
2,34,2005,2,1,0,1,0,772,1,78,0,0,7,0
34,2,2005,2,1,1,0,1,292,1,0,18,65,0,0
2,34,2006,0,2,0,1,0,264,1,5,0,0,49,0
34,2,2006,0,2,1,0,1,264,1,0,5,49,0,0
2,34,2007,1,2,0,1,0,353,1,40,0,0,11,0
34,2,2007,1,2,1,0,1,274,1,0,29,11,0,0
2,34,2008,2,2,0,1,1,478,1,0,10,0,18,0
34,2,2008,2,2,1,0,1,275,1,0,36,89,0,0
2,34,2009,0,0,1,2,0,163,1,28,0,0,95,0
34,2,2009,0,0,2,1,1,163,1,0,28,95,0,0
2,34,2010,1,0,1,2,0,267,1,23,0,0,95,0
34,2,2010,1,0,2,1,1,350,1,0,15,81,0,0
2,34,2011,2,0,1,2,0,331,1,74,0,0,44,0
34,2,2011,2,0,2,1,0,236,1,27,0,80,0,0
2,34,2012,0,1,1,2,1,215,1,0,36,0,71,0
34,2,2012,0,1,2,1,0,215,1,36,0,71,0,0
2,34,2013,1,1,1,2,1,394,1,0,72,0,52,0
34,2,2013,1,1,2,1,0,250,1,4,0,80,0,0
2,34,2014,2,1,1,2,1,216,1,0,36,0,52,0
34,2,2014,2,1,2,1,1,211,1,0,44,57,0,0
2,34,2015,0,2,1,2,-1,267,1,0,0,0,81,0
34,2,2015,0,2,2,1,-1,267,1,0,0,81,0,0
2,34,2016,1,2,1,2,1,258,1,0,72,0,48,0
34,2,2016,1,2,2,1,1,432,1,0,15,115,13,0
2,34,2017,2,2,1,2,0,265,1,2,0,0,47,0
34,2,2017,2,2,2,1,1,354,1,0,16,79,64,0
2,34,2018,0,0,2,3,1,269,1,0,28,0,93,0
34,2,2018,0,0,3,2,0,269,1,28,0,93,0,0
2,34,2019,1,0,2,3,0,835,1,38,0,0,37,0
34,2,2019,1,0,3,2,1,451,1,0,37,146,0,0
2,34,2020,2,0,2,3,1,758,1,0,24,0,44,0
34,2,2020,2,0,3,2,1,660,1,0,7,44,0,0
2,34,2021,0,1,2,3,1,526,1,0,4,0,5,0
34,2,2021,0,1,3,2,0,526,1,4,0,5,0,0
2,34,2022,1,1,2,3,0,511,1,61,0,0,94,0
34,2,2022,1,1,3,2,0,331,1,68,0,8,0,0
2,34,2023,2,1,2,3,0,595,1,66,0,0,142,0
34,2,2023,2,1,3,2,0,289,1,50,0,71,0,0
2,34,2024,0,2,2,3,1,252,1,0,32,0,82,0
34,2,2024,0,2,3,2,0,252,1,32,0,82,0,0
2,34,2025,1,2,2,3,1,900,1,0,38,0,13,0
34,2,2025,1,2,3,2,0,310,1,20,0,48,0,0
2,34,2026,2,2,2,3,1,787,1,0,30,0,13,0
34,2,2026,2,2,3,2,0,304,1,10,0,134,0,0
2,34,2027,0,0,3,0,1,231,1,0,28,0,60,0
34,2,2027,0,0,0,3,0,231,1,28,0,60,0,0
2,34,2028,1,0,3,0,0,354,1,2,0,0,57,0
34,2,2028,1,0,0,3,0,321,1,30,0,12,93,0
2,34,2029,2,0,3,0,0,506,1,42,0,0,112,0
34,2,2029,2,0,0,3,1,460,1,0,36,109,52,0
2,34,2030,0,1,3,0,0,216,1,6,0,0,49,0
34,2,2030,0,1,0,3,1,216,1,0,6,49,0,0
2,34,2031,1,1,3,0,1,267,1,0,54,0,7,0
34,2,2031,1,1,0,3,0,446,1,11,0,51,113,0
2,34,2032,2,1,3,0,0,404,1,26,0,24,7,0
34,2,2032,2,1,0,3,1,724,1,0,41,5,0,0
2,34,2033,0,2,3,0,1,271,1,0,4,0,54,0
34,2,2033,0,2,0,3,0,271,1,4,0,54,0,0
2,34,2034,1,2,3,0,1,652,1,0,23,46,76,0
34,2,2034,1,2,0,3,1,334,1,0,32,48,0,0
2,34,2035,2,2,3,0,0,574,1,7,0,198,83,0
34,2,2035,2,2,0,3,1,609,1,0,8,28,102,0
2,35,2000,0,0,0,1,0,1673,1,8,0,26,57,0
35,2,2000,0,0,1,0,1,1673,1,0,8,57,26,0
2,35,2001,1,0,0,1,1,1616,1,0,79,0,47,0
35,2,2001,1,0,1,0,1,1734,1,0,5,42,0,0
2,35,2002,2,0,0,1,1,687,1,0,29,49,99,0
35,2,2002,2,0,1,0,1,1072,1,0,24,20,0,0
2,35,2003,0,1,0,1,1,1872,1,0,1,136,30,0
35,2,2003,0,1,1,0,0,1872,1,1,0,30,136,0
2,35,2004,1,1,0,1,1,1834,1,0,53,0,25,0
35,2,2004,1,1,1,0,0,1026,1,79,0,90,113,0
2,35,2005,2,1,0,1,0,649,1,52,0,0,23,0
35,2,2005,2,1,1,0,1,946,1,0,38,20,0,0
2,35,2006,0,2,0,1,1,1635,1,0,62,186,197,0
35,2,2006,0,2,1,0,0,1635,1,62,0,197,186,0
2,35,2007,1,2,0,1,1,1684,1,0,69,181,200,0
35,2,2007,1,2,1,0,1,1693,1,0,24,174,174,0
2,35,2008,2,2,0,1,1,851,1,0,75,0,17,0
35,2,2008,2,2,1,0,0,884,1,73,0,49,0,0
2,35,2009,0,0,1,2,0,574,1,24,0,203,130,0
35,2,2009,0,0,2,1,1,574,1,0,24,130,203,0
2,35,2010,1,0,1,2,0,547,1,66,0,41,27,0
35,2,2010,1,0,2,1,0,890,1,57,0,24,0,0
2,35,2011,2,0,1,2,0,454,1,24,0,0,26,0
35,2,2011,2,0,2,1,1,421,1,0,24,30,0,0
2,35,2012,0,1,1,2,1,708,1,0,42,0,27,0
35,2,2012,0,1,2,1,0,708,1,42,0,27,0,0
2,35,2013,1,1,1,2,1,715,1,0,2,0,27,0
35,2,2013,1,1,2,1,1,547,1,0,10,29,0,0
2,35,2014,2,1,1,2,0,418,1,10,0,0,26,0
35,2,2014,2,1,2,1,0,551,1,7,0,29,0,0
2,35,2015,0,2,1,2,1,1687,1,0,74,0,150,0
35,2,2015,0,2,2,1,0,1687,1,74,0,150,0,0
2,35,2016,1,2,1,2,1,779,1,0,54,0,38,0
35,2,2016,1,2,2,1,0,886,1,82,0,38,0,0
2,35,2017,2,2,1,2,0,400,1,38,0,0,40,0
35,2,2017,2,2,2,1,1,427,1,0,38,24,0,0
2,35,2018,0,0,2,3,0,431,1,9,0,0,69,0
35,2,2018,0,0,3,2,1,431,1,0,9,69,0,0
2,35,2019,1,0,2,3,0,201,1,52,0,0,94,0
35,2,2019,1,0,3,2,1,213,1,0,38,136,0,0
2,35,2020,2,0,2,3,0,451,1,6,0,7,89,0
35,2,2020,2,0,3,2,1,172,1,0,52,110,0,0
2,35,2021,0,1,2,3,1,591,1,0,29,0,69,0
35,2,2021,0,1,3,2,0,591,1,29,0,69,0,0
2,35,2022,1,1,2,3,1,512,1,0,10,0,82,0
35,2,2022,1,1,3,2,1,521,1,0,24,175,0,0
2,35,2023,2,1,2,3,0,517,1,22,0,0,132,0
35,2,2023,2,1,3,2,0,690,1,32,0,323,22,0
2,35,2024,0,2,2,3,1,676,1,0,49,0,107,0
35,2,2024,0,2,3,2,0,676,1,49,0,107,0,0
2,35,2025,1,2,2,3,0,546,1,23,0,0,74,0
35,2,2025,1,2,3,2,1,667,1,0,10,119,0,0
2,35,2026,2,2,2,3,1,534,1,0,31,0,147,0
35,2,2026,2,2,3,2,0,349,1,21,0,174,0,0
2,35,2027,0,0,3,0,1,729,1,0,47,88,27,0
35,2,2027,0,0,0,3,0,729,1,47,0,27,88,0
2,35,2028,1,0,3,0,0,783,1,24,0,170,43,0
35,2,2028,1,0,0,3,0,912,1,48,0,108,176,0
2,35,2029,2,0,3,0,1,898,1,0,79,159,167,0
35,2,2029,2,0,0,3,1,580,1,0,10,28,138,0
2,35,2030,0,1,3,0,1,724,1,0,10,176,27,0
35,2,2030,0,1,0,3,0,724,1,10,0,27,176,0
2,35,2031,1,1,3,0,0,751,1,9,0,199,27,0
35,2,2031,1,1,0,3,1,652,1,0,23,25,164,0
2,35,2032,2,1,3,0,1,750,1,0,55,232,62,0
35,2,2032,2,1,0,3,1,586,1,0,52,67,123,0
2,35,2033,0,2,3,0,0,790,1,24,0,173,116,0
35,2,2033,0,2,0,3,1,790,1,0,24,116,173,0
2,35,2034,1,2,3,0,0,697,1,23,0,168,103,0
35,2,2034,1,2,0,3,0,1231,1,10,0,126,221,0
2,35,2035,2,2,3,0,1,954,1,0,54,202,115,0
35,2,2035,2,2,0,3,1,913,1,0,10,51,144,0
2,36,2000,0,0,0,1,0,209,1,28,0,0,27,0
36,2,2000,0,0,1,0,1,209,1,0,28,27,0,0
2,36,2001,1,0,0,1,0,209,1,37,0,0,27,0
36,2,2001,1,0,1,0,1,244,1,0,16,42,0,0
2,36,2002,2,0,0,1,1,255,1,0,2,0,27,0
36,2,2002,2,0,1,0,0,274,1,1,0,27,0,0
2,36,2003,0,1,0,1,1,295,1,0,33,0,28,0
36,2,2003,0,1,1,0,0,295,1,33,0,28,0,0
2,36,2004,1,1,0,1,1,393,1,0,34,0,26,0
36,2,2004,1,1,1,0,0,390,1,23,0,41,0,0
2,36,2005,2,1,0,1,0,279,1,34,0,0,26,0
36,2,2005,2,1,1,0,0,315,1,26,0,43,0,0
2,36,2006,0,2,0,1,0,316,1,16,0,0,29,0
36,2,2006,0,2,1,0,1,316,1,0,16,29,0,0
2,36,2007,1,2,0,1,1,258,1,0,20,0,29,0
36,2,2007,1,2,1,0,1,316,1,0,16,29,0,0
2,36,2008,2,2,0,1,0,316,1,21,0,0,52,0
36,2,2008,2,2,1,0,0,364,1,24,0,52,0,0
2,36,2009,0,0,1,2,1,240,1,0,53,0,116,0
36,2,2009,0,0,2,1,0,240,1,53,0,116,0,0
2,36,2010,1,0,1,2,0,223,1,19,0,0,128,0
36,2,2010,1,0,2,1,1,223,1,0,1,128,0,0
2,36,2011,2,0,1,2,0,226,1,16,0,0,134,0
36,2,2011,2,0,2,1,1,226,1,0,28,134,0,0
2,36,2012,0,1,1,2,0,295,1,1,0,0,40,0
36,2,2012,0,1,2,1,1,295,1,0,1,40,0,0
2,36,2013,1,1,1,2,0,307,1,31,0,0,28,0
36,2,2013,1,1,2,1,1,292,1,0,34,28,0,0
2,36,2014,2,1,1,2,0,298,1,16,0,0,42,0
36,2,2014,2,1,2,1,1,298,1,0,28,42,0,0
2,36,2015,0,2,1,2,0,307,1,28,0,0,41,0
36,2,2015,0,2,2,1,1,307,1,0,28,41,0,0
2,36,2016,1,2,1,2,0,307,1,43,0,0,40,0
36,2,2016,1,2,2,1,1,301,1,0,40,40,0,0
2,36,2017,2,2,1,2,0,307,1,46,0,3,28,0
36,2,2017,2,2,2,1,1,307,1,0,25,28,3,0
2,36,2018,0,0,2,3,0,201,1,34,0,0,52,0
36,2,2018,0,0,3,2,1,201,1,0,34,52,0,0
2,36,2019,1,0,2,3,0,157,1,58,0,0,50,0
36,2,2019,1,0,3,2,1,282,1,0,28,133,0,0
2,36,2020,2,0,2,3,0,157,1,58,0,0,50,0
36,2,2020,2,0,3,2,0,283,1,2,0,98,0,0
2,36,2021,0,1,2,3,0,229,1,28,0,0,83,0
36,2,2021,0,1,3,2,1,229,1,0,28,83,0,0
2,36,2022,1,1,2,3,0,229,1,37,0,0,83,0
36,2,2022,1,1,3,2,1,244,1,0,34,98,0,0
2,36,2023,2,1,2,3,0,157,1,58,0,0,50,0
36,2,2023,2,1,3,2,1,286,1,0,13,128,0,0
2,36,2024,0,2,2,3,0,229,1,28,0,0,83,0
36,2,2024,0,2,3,2,1,229,1,0,28,83,0,0
2,36,2025,1,2,2,3,0,197,1,49,0,0,52,0
36,2,2025,1,2,3,2,1,157,1,0,40,50,0,0
2,36,2026,2,2,2,3,0,417,1,21,0,0,85,0
36,2,2026,2,2,3,2,1,322,1,0,13,67,0,0
2,36,2027,0,0,3,0,0,264,1,30,0,55,27,0
36,2,2027,0,0,0,3,1,264,1,0,30,27,55,0
