a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
14,15,1002,2,0,0,1,1,1272,1,0,47,1,26,0
15,14,1002,2,0,1,0,0,1246,1,47,0,26,1,0
14,15,1003,0,1,0,1,0,1172,1,62,0,35,6,0
15,14,1003,0,1,1,0,1,1172,1,0,62,6,35,0
14,15,1004,1,1,0,1,0,1443,1,45,0,0,63,0
15,14,1004,1,1,1,0,0,1510,1,36,0,40,0,0
14,15,1005,2,1,0,1,1,780,1,0,85,0,13,0
15,14,1005,2,1,1,0,0,757,1,96,0,13,0,0
14,15,1006,0,2,0,1,0,1712,1,18,0,1,98,0
15,14,1006,0,2,1,0,1,1712,1,0,18,98,1,0
14,15,1007,1,2,0,1,1,1972,1,0,91,0,54,0
15,14,1007,1,2,1,0,0,1963,1,81,0,53,1,0
14,15,1008,2,2,0,1,1,1978,1,0,44,3,48,0
15,14,1008,2,2,1,0,0,2152,1,23,0,73,3,0
14,15,1009,0,0,1,2,1,1391,1,0,71,0,0,0
15,14,1009,0,0,2,1,0,1391,1,71,0,0,0,0
14,15,1010,1,0,1,2,1,988,1,0,38,0,0,0
15,14,1010,1,0,2,1,1,719,1,0,43,0,0,0
14,15,1011,2,0,1,2,1,943,1,0,82,11,0,0
15,14,1011,2,0,2,1,0,827,1,64,0,0,11,0
14,15,1012,0,1,1,2,1,918,1,0,91,0,11,0
15,14,1012,0,1,2,1,0,918,1,91,0,11,0,0
14,15,1013,1,1,1,2,1,1324,1,0,65,0,0,0
15,14,1013,1,1,2,1,0,1387,1,36,0,0,0,0
14,15,1014,2,1,1,2,1,759,1,0,49,0,21,0
15,14,1014,2,1,2,1,0,1268,1,83,0,16,0,0
14,15,1015,0,2,1,2,1,1413,1,0,46,10,0,0
15,14,1015,0,2,2,1,0,1413,1,46,0,0,10,0
14,15,1016,1,2,1,2,0,1309,1,53,0,10,0,0
15,14,1016,1,2,2,1,1,1324,1,0,20,0,10,0
14,15,1017,2,2,1,2,1,1114,1,0,107,17,0,0
15,14,1017,2,2,2,1,0,1239,1,95,0,0,24,0
14,15,1018,0,0,2,3,1,1324,1,0,94,0,147,0
15,14,1018,0,0,3,2,0,1324,1,94,0,147,0,0
14,15,1019,1,0,2,3,1,1336,1,0,32,0,339,0
15,14,1019,1,0,3,2,0,2122,1,93,0,560,0,0
14,15,1020,2,0,2,3,1,1345,1,0,99,0,238,0
15,14,1020,2,0,3,2,0,1789,1,74,0,308,0,0
14,15,1021,0,1,2,3,1,847,1,0,71,0,78,0
15,14,1021,0,1,3,2,0,847,1,71,0,78,0,0
14,15,1022,1,1,2,3,1,1135,1,0,73,0,128,0
15,14,1022,1,1,3,2,0,1207,1,119,0,90,0,0
14,15,1023,2,1,2,3,1,2194,1,0,127,5,408,0
15,14,1023,2,1,3,2,0,1045,1,116,0,138,0,0
14,15,1024,0,2,2,3,1,1715,1,0,130,0,115,0
15,14,1024,0,2,3,2,0,1715,1,130,0,115,0,0
14,15,1025,1,2,2,3,1,1150,1,0,73,0,65,0
15,14,1025,1,2,3,2,1,1549,1,0,1,65,0,0
14,15,1026,2,2,2,3,1,1402,1,0,86,0,203,0
15,14,1026,2,2,3,2,0,1707,1,19,0,158,0,0
14,15,1027,0,0,3,0,1,1417,1,0,67,7,41,0
15,14,1027,0,0,0,3,0,1417,1,67,0,41,7,0
14,15,1028,1,0,3,0,1,1260,1,0,72,32,75,0
15,14,1028,1,0,0,3,0,1260,1,72,0,75,32,0
14,15,1029,2,0,3,0,1,964,1,0,117,33,18,0
15,14,1029,2,0,0,3,0,991,1,94,0,18,33,0
14,15,1030,0,1,3,0,1,1108,1,0,76,70,16,0
15,14,1030,0,1,0,3,0,1108,1,76,0,16,70,0
14,15,1031,1,1,3,0,1,1216,1,0,130,32,21,0
15,14,1031,1,1,0,3,0,1292,1,39,0,28,70,0
14,15,1032,2,1,3,0,1,1589,1,0,49,33,50,0
15,14,1032,2,1,0,3,0,1468,1,46,0,18,33,0
14,15,1033,0,2,3,0,1,1302,1,0,27,32,48,0
15,14,1033,0,2,0,3,0,1302,1,27,0,48,32,0
14,15,1034,1,2,3,0,1,1099,1,0,82,93,27,0
15,14,1034,1,2,0,3,0,1006,1,80,0,27,93,0
14,15,1035,2,2,3,0,1,1326,1,0,103,67,52,0
15,14,1035,2,2,0,3,0,1327,1,103,0,52,67,0
14,16,1000,0,0,0,1,0,1816,1,12,0,1,5,0
16,14,1000,0,0,1,0,1,1816,1,0,12,5,1,0
14,16,1001,1,0,0,1,0,1652,1,30,0,26,0,0
16,14,1001,1,0,1,0,1,1652,1,0,39,0,26,0
14,16,1002,2,0,0,1,0,1893,1,24,0,26,0,0
16,14,1002,2,0,1,0,1,1893,1,0,26,0,26,0
14,16,1003,0,1,0,1,0,689,1,101,0,0,0,0
16,14,1003,0,1,1,0,1,689,1,0,101,0,0,0
14,16,1004,1,1,0,1,0,1517,1,63,0,11,12,0
16,14,1004,1,1,1,0,1,1517,1,0,45,12,11,0
14,16,1005,2,1,0,1,0,1529,1,65,0,0,20,0
16,14,1005,2,1,1,0,1,1529,1,0,61,20,0,0
14,16,1006,0,2,0,1,0,906,1,54,0,0,0,0
16,14,1006,0,2,1,0,1,906,1,0,54,0,0,0
14,16,1007,1,2,0,1,0,1724,1,54,0,0,7,0
16,14,1007,1,2,1,0,1,1724,1,0,38,7,0,0
14,16,1008,2,2,0,1,1,1920,1,0,7,8,0,0
16,14,1008,2,2,1,0,0,1486,1,58,0,22,8,0
14,16,1009,0,0,1,2,1,1197,1,0,28,0,0,0
16,14,1009,0,0,2,1,0,1197,1,28,0,0,0,0
14,16,1010,1,0,1,2,0,962,1,63,0,0,0,0
16,14,1010,1,0,2,1,1,962,1,0,64,0,0,0
14,16,1011,2,0,1,2,1,1243,1,0,22,6,0,0
16,14,1011,2,0,2,1,0,1243,1,22,0,0,6,0
14,16,1012,0,1,1,2,0,440,1,54,0,0,0,0
16,14,1012,0,1,2,1,1,440,1,0,54,0,0,0
14,16,1013,1,1,1,2,1,1081,1,0,11,0,4,0
16,14,1013,1,1,2,1,0,1081,1,11,0,4,0,0
14,16,1014,2,1,1,2,0,450,1,54,0,0,0,0
16,14,1014,2,1,2,1,1,1353,1,0,47,0,0,0
14,16,1015,0,2,1,2,0,1151,1,1,0,0,0,0
16,14,1015,0,2,2,1,1,1151,1,0,1,0,0,0
14,16,1016,1,2,1,2,0,1165,1,22,0,0,0,0
16,14,1016,1,2,2,1,1,1165,1,0,31,0,0,0
14,16,1017,2,2,1,2,1,1328,1,0,40,0,0,0
16,14,1017,2,2,2,1,0,1368,1,28,0,25,0,0
14,16,1018,0,0,2,3,0,1452,1,72,0,0,69,0
16,14,1018,0,0,3,2,1,1452,1,0,72,69,0,0
14,16,1019,1,0,2,3,0,929,1,73,0,0,63,0
16,14,1019,1,0,3,2,1,929,1,0,73,63,0,0
14,16,1020,2,0,2,3,0,972,1,46,0,0,90,0
16,14,1020,2,0,3,2,1,888,1,0,50,187,0,0
14,16,1021,0,1,2,3,0,1187,1,84,0,0,65,0
16,14,1021,0,1,3,2,1,1187,1,0,84,65,0,0
14,16,1022,1,1,2,3,0,885,1,102,0,0,62,0
16,14,1022,1,1,3,2,1,907,1,0,104,64,0,0
14,16,1023,2,1,2,3,0,665,1,70,0,0,70,0
16,14,1023,2,1,3,2,1,451,1,0,105,41,0,0
14,16,1024,0,2,2,3,0,901,1,80,0,0,70,0
16,14,1024,0,2,3,2,1,901,1,0,80,70,0,0
14,16,1025,1,2,2,3,0,1023,1,70,0,0,70,0
16,14,1025,1,2,3,2,1,918,1,0,104,72,0,0
14,16,1026,2,2,2,3,0,749,1,100,0,0,64,0
16,14,1026,2,2,3,2,1,749,1,0,100,64,0,0
14,16,1027,0,0,3,0,0,1460,1,3,0,81,0,0
16,14,1027,0,0,0,3,1,1460,1,0,3,0,81,0
14,16,1028,1,0,3,0,0,1072,1,60,0,79,0,0
16,14,1028,1,0,0,3,1,1072,1,0,60,0,79,0
14,16,1029,2,0,3,0,0,753,1,80,0,155,0,0
16,14,1029,2,0,0,3,1,570,1,0,97,3,77,0
14,16,1030,0,1,3,0,0,785,1,91,0,107,0,0
16,14,1030,0,1,0,3,1,785,1,0,91,0,107,0
14,16,1031,1,1,3,0,0,709,1,95,0,106,0,0
16,14,1031,1,1,0,3,1,1283,1,0,85,0,101,0
14,16,1032,2,1,3,0,0,1096,1,51,0,96,7,0
16,14,1032,2,1,0,3,1,1096,1,0,51,7,96,0
14,16,1033,0,2,3,0,1,1438,1,0,24,84,0,0
16,14,1033,0,2,0,3,0,1438,1,24,0,0,84,0
14,16,1034,1,2,3,0,0,1223,1,60,0,62,0,0
16,14,1034,1,2,0,3,1,921,1,0,86,0,71,0
14,16,1035,2,2,3,0,0,1097,1,69,0,80,0,0
16,14,1035,2,2,0,3,1,1097,1,0,69,0,80,0
14,17,1000,0,0,0,1,1,220,1,0,61,0,0,0
17,14,1000,0,0,1,0,0,220,1,61,0,0,0,0
14,17,1001,1,0,0,1,1,306,1,0,81,0,0,0
17,14,1001,1,0,1,0,0,306,1,81,0,0,0,0
14,17,1002,2,0,0,1,1,354,1,0,41,0,0,0
17,14,1002,2,0,1,0,0,354,1,41,0,0,0,0
14,17,1003,0,1,0,1,1,367,1,0,56,0,0,0
17,14,1003,0,1,1,0,0,367,1,56,0,0,0,0
14,17,1004,1,1,0,1,1,268,1,0,76,0,0,0
17,14,1004,1,1,1,0,0,268,1,76,0,0,0,0
14,17,1005,2,1,0,1,1,322,1,0,45,0,0,0
17,14,1005,2,1,1,0,0,322,1,45,0,0,0,0
14,17,1006,0,2,0,1,1,306,1,0,89,0,0,0
17,14,1006,0,2,1,0,0,306,1,89,0,0,0,0
14,17,1007,1,2,0,1,1,331,1,0,75,0,0,0
17,14,1007,1,2,1,0,0,331,1,75,0,0,0,0
14,17,1008,2,2,0,1,1,418,1,0,15,0,0,0
17,14,1008,2,2,1,0,0,418,1,15,0,0,0,0
14,17,1009,0,0,1,2,0,373,1,15,0,0,0,0
17,14,1009,0,0,2,1,1,373,1,0,15,0,0,0
14,17,1010,1,0,1,2,1,346,1,0,51,0,0,0
17,14,1010,1,0,2,1,0,346,1,51,0,0,0,0
14,17,1011,2,0,1,2,1,247,1,0,39,0,0,0
17,14,1011,2,0,2,1,0,247,1,39,0,0,0,0
14,17,1012,0,1,1,2,1,328,1,0,50,0,0,0
17,14,1012,0,1,2,1,0,328,1,50,0,0,0,0
14,17,1013,1,1,1,2,1,334,1,0,65,5,1,0
17,14,1013,1,1,2,1,0,334,1,65,0,1,5,0
14,17,1014,2,1,1,2,1,295,1,0,72,6,0,0
17,14,1014,2,1,2,1,0,295,1,72,0,0,6,0
14,17,1015,0,2,1,2,1,418,1,0,45,0,0,0
17,14,1015,0,2,2,1,0,418,1,45,0,0,0,0
14,17,1016,1,2,1,2,1,352,1,0,110,0,0,0
17,14,1016,1,2,2,1,0,352,1,110,0,0,0,0
14,17,1017,2,2,1,2,1,358,1,0,89,0,0,0
17,14,1017,2,2,2,1,0,358,1,89,0,0,0,0
14,17,1018,0,0,2,3,1,562,1,0,14,0,0,0
17,14,1018,0,0,3,2,0,562,1,14,0,0,0,0
14,17,1019,1,0,2,3,0,434,1,60,0,0,78,0
17,14,1019,1,0,3,2,1,434,1,0,60,78,0,0
14,17,1020,2,0,2,3,1,550,1,0,16,0,22,0
17,14,1020,2,0,3,2,0,550,1,16,0,22,0,0
14,17,1021,0,1,2,3,1,328,1,0,109,0,4,0
17,14,1021,0,1,3,2,0,328,1,109,0,4,0,0
14,17,1022,1,1,2,3,1,412,1,0,123,0,24,0
17,14,1022,1,1,3,2,0,412,1,123,0,24,0,0
14,17,1023,2,1,2,3,1,442,1,0,60,0,10,0
17,14,1023,2,1,3,2,0,442,1,60,0,10,0,0
14,17,1024,0,2,2,3,1,316,1,0,106,0,0,0
17,14,1024,0,2,3,2,0,316,1,106,0,0,0,0
14,17,1025,1,2,2,3,1,265,1,0,111,0,0,0
17,14,1025,1,2,3,2,0,265,1,111,0,0,0,0
14,17,1026,2,2,2,3,1,667,1,0,54,0,4,0
17,14,1026,2,2,3,2,0,667,1,54,0,4,0,0
14,17,1027,0,0,3,0,1,286,1,0,96,0,0,0
17,14,1027,0,0,0,3,0,286,1,96,0,0,0,0
14,17,1028,1,0,3,0,1,286,1,0,45,0,0,0
17,14,1028,1,0,0,3,0,286,1,45,0,0,0,0
14,17,1029,2,0,3,0,0,319,1,27,0,0,0,0
17,14,1029,2,0,0,3,1,319,1,0,27,0,0,0
14,17,1030,0,1,3,0,1,445,1,0,23,0,0,0
17,14,1030,0,1,0,3,0,445,1,23,0,0,0,0
14,17,1031,1,1,3,0,1,328,1,0,47,0,0,0
17,14,1031,1,1,0,3,0,328,1,47,0,0,0,0
14,17,1032,2,1,3,0,1,471,1,0,35,12,0,0
17,14,1032,2,1,0,3,0,471,1,35,0,0,12,0
14,17,1033,0,2,3,0,1,347,1,0,75,0,0,0
17,14,1033,0,2,0,3,0,347,1,75,0,0,0,0
14,17,1034,1,2,3,0,0,382,1,13,0,0,0,0
17,14,1034,1,2,0,3,1,382,1,0,13,0,0,0
14,17,1035,2,2,3,0,0,601,1,41,0,31,0,0
17,14,1035,2,2,0,3,1,601,1,0,41,0,31,0
14,18,1000,0,0,0,1,0,838,1,68,0,0,0,0
18,14,1000,0,0,1,0,1,838,1,0,68,0,0,0
14,18,1001,1,0,0,1,0,871,1,76,0,0,0,0
18,14,1001,1,0,1,0,1,871,1,0,73,0,0,0
14,18,1002,2,0,0,1,0,1154,1,95,0,0,0,0
18,14,1002,2,0,1,0,1,1154,1,0,95,0,0,0
14,18,1003,0,1,0,1,0,973,1,39,0,0,0,0
18,14,1003,0,1,1,0,1,973,1,0,39,0,0,0
14,18,1004,1,1,0,1,0,1250,1,9,0,5,15,0
18,14,1004,1,1,1,0,1,1250,1,0,9,15,5,0
14,18,1005,2,1,0,1,0,1221,1,11,0,0,0,0
18,14,1005,2,1,1,0,1,1221,1,0,11,0,0,0
14,18,1006,0,2,0,1,0,963,1,43,0,0,0,0
18,14,1006,0,2,1,0,1,963,1,0,43,0,0,0
14,18,1007,1,2,0,1,0,1024,1,43,0,0,0,0
18,14,1007,1,2,1,0,1,1024,1,0,30,0,0,0
14,18,1008,2,2,0,1,0,1609,1,75,0,0,0,0
18,14,1008,2,2,1,0,1,1609,1,0,88,0,0,0
14,18,1009,0,0,1,2,0,464,1,25,0,0,0,0
18,14,1009,0,0,2,1,1,464,1,0,25,0,0,0
14,18,1010,1,0,1,2,0,604,1,60,0,0,0,0
18,14,1010,1,0,2,1,1,1005,1,0,67,6,0,0
14,18,1011,2,0,1,2,0,686,1,96,0,0,0,0
18,14,1011,2,0,2,1,1,686,1,0,96,0,0,0
14,18,1012,0,1,1,2,0,857,1,100,0,0,1,0
18,14,1012,0,1,2,1,1,857,1,0,100,1,0,0
14,18,1013,1,1,1,2,0,419,1,119,0,0,0,0
18,14,1013,1,1,2,1,1,419,1,0,119,0,0,0
14,18,1014,2,1,1,2,0,572,1,34,0,2,10,0
18,14,1014,2,1,2,1,1,572,1,0,47,10,2,0
14,18,1015,0,2,1,2,0,1538,1,14,0,0,0,0
18,14,1015,0,2,2,1,1,1538,1,0,14,0,0,0
14,18,1016,1,2,1,2,0,694,1,28,0,0,0,0
18,14,1016,1,2,2,1,1,694,1,0,41,0,0,0
14,18,1017,2,2,1,2,1,1105,1,0,8,0,15,0
18,14,1017,2,2,2,1,0,1045,1,25,0,15,0,0
14,18,1018,0,0,2,3,0,1090,1,102,0,0,67,0
18,14,1018,0,0,3,2,1,1090,1,0,102,67,0,0
14,18,1019,1,0,2,3,0,890,1,90,0,0,68,0
18,14,1019,1,0,3,2,1,950,1,0,100,89,0,0
14,18,1020,2,0,2,3,0,665,1,62,0,0,107,0
18,14,1020,2,0,3,2,1,665,1,0,62,107,0,0
14,18,1021,0,1,2,3,0,757,1,48,0,0,62,0
18,14,1021,0,1,3,2,1,757,1,0,48,62,0,0
14,18,1022,1,1,2,3,0,1010,1,37,0,0,68,0
18,14,1022,1,1,3,2,1,1010,1,0,50,68,0,0
14,18,1023,2,1,2,3,0,1010,1,90,0,0,129,0
18,14,1023,2,1,3,2,1,1010,1,0,90,129,0,0
14,18,1024,0,2,2,3,0,859,1,22,0,0,64,0
18,14,1024,0,2,3,2,1,859,1,0,22,64,0,0
14,18,1025,1,2,2,3,0,679,1,60,0,0,66,0
18,14,1025,1,2,3,2,1,679,1,0,60,66,0,0
14,18,1026,2,2,2,3,1,1057,1,0,3,0,75,0
18,14,1026,2,2,3,2,0,1057,1,3,0,75,0,0
14,18,1027,0,0,3,0,0,1489,1,5,0,63,0,0
18,14,1027,0,0,0,3,1,1489,1,0,5,0,63,0
14,18,1028,1,0,3,0,0,1007,1,119,0,79,0,0
18,14,1028,1,0,0,3,1,1007,1,0,119,0,79,0
14,18,1029,2,0,3,0,1,1747,1,0,36,150,109,0
18,14,1029,2,0,0,3,1,2216,1,0,12,109,153,0
14,18,1030,0,1,3,0,0,986,1,68,0,63,0,0
18,14,1030,0,1,0,3,1,986,1,0,68,0,63,0
14,18,1031,1,1,3,0,0,1043,1,15,0,64,0,0
18,14,1031,1,1,0,3,1,1043,1,0,15,0,64,0
14,18,1032,2,1,3,0,1,910,1,0,42,68,0,0
18,14,1032,2,1,0,3,0,775,1,88,0,0,68,0
14,18,1033,0,2,3,0,1,1667,1,0,25,75,0,0
18,14,1033,0,2,0,3,0,1667,1,25,0,0,75,0
14,18,1034,1,2,3,0,0,1435,1,49,0,66,0,0
18,14,1034,1,2,0,3,1,1435,1,0,49,0,66,0
14,18,1035,2,2,3,0,0,1458,1,36,0,82,0,0
18,14,1035,2,2,0,3,1,1458,1,0,10,0,82,0
14,19,1000,0,0,0,1,0,1622,1,19,0,0,0,0
19,14,1000,0,0,1,0,1,1622,1,0,19,0,0,0
14,19,1001,1,0,0,1,0,1230,1,50,0,0,0,0
19,14,1001,1,0,1,0,1,1211,1,0,50,0,0,0
14,19,1002,2,0,0,1,0,1658,1,41,0,0,0,0
19,14,1002,2,0,1,0,0,1723,1,6,0,0,0,0
14,19,1003,0,1,0,1,0,1547,1,33,0,16,0,0
19,14,1003,0,1,1,0,1,1547,1,0,33,0,16,0
14,19,1004,1,1,0,1,0,1156,1,63,0,69,38,0
19,14,1004,1,1,1,0,0,1238,1,24,0,0,2,0
14,19,1005,2,1,0,1,0,1291,1,7,0,0,0,0
19,14,1005,2,1,1,0,1,1256,1,0,14,0,0,0
14,19,1006,0,2,0,1,1,1335,1,0,53,10,70,0
19,14,1006,0,2,1,0,0,1335,1,53,0,70,10,0
14,19,1007,1,2,0,1,0,1361,1,13,0,5,29,0
19,14,1007,1,2,1,0,1,1684,1,0,20,28,5,0
14,19,1008,2,2,0,1,1,1476,1,0,12,9,33,0
19,14,1008,2,2,1,0,0,964,1,63,0,15,9,0
14,19,1009,0,0,1,2,1,803,1,0,45,0,3,0
19,14,1009,0,0,2,1,0,803,1,45,0,3,0,0
14,19,1010,1,0,1,2,0,1121,1,53,0,0,3,0
19,14,1010,1,0,2,1,1,1121,1,0,53,3,0,0
14,19,1011,2,0,1,2,1,794,1,0,29,0,0,0
19,14,1011,2,0,2,1,0,1539,1,10,0,4,0,0
14,19,1012,0,1,1,2,0,790,1,51,0,0,0,0
19,14,1012,0,1,2,1,1,790,1,0,51,0,0,0
14,19,1013,1,1,1,2,0,1145,1,54,0,2,0,0
19,14,1013,1,1,2,1,1,1318,1,0,36,0,2,0
14,19,1014,2,1,1,2,0,1232,1,37,0,0,2,0
19,14,1014,2,1,2,1,0,1258,1,51,0,2,16,0
14,19,1015,0,2,1,2,1,1307,1,0,11,0,0,0
19,14,1015,0,2,2,1,0,1307,1,11,0,0,0,0
14,19,1016,1,2,1,2,0,1139,1,53,0,21,2,0
19,14,1016,1,2,2,1,1,1139,1,0,53,2,21,0
14,19,1017,2,2,1,2,0,1076,1,20,0,10,0,0
19,14,1017,2,2,2,1,0,870,1,51,0,17,0,0
14,19,1018,0,0,2,3,1,1129,1,0,32,0,73,0
19,14,1018,0,0,3,2,0,1129,1,32,0,73,0,0
14,19,1019,1,0,2,3,0,1427,1,4,0,0,235,0
19,14,1019,1,0,3,2,0,1477,1,7,0,259,0,0
14,19,1020,2,0,2,3,0,1465,1,13,0,0,83,0
19,14,1020,2,0,3,2,1,1622,1,0,10,201,0,0
14,19,1021,0,1,2,3,1,1731,1,0,10,0,118,0
19,14,1021,0,1,3,2,0,1731,1,10,0,118,0,0
14,19,1022,1,1,2,3,1,1527,1,0,24,0,104,0
19,14,1022,1,1,3,2,1,1205,1,0,27,79,0,0
14,19,1023,2,1,2,3,0,1591,1,31,0,0,160,0
19,14,1023,2,1,3,2,1,1402,1,0,33,128,0,0
14,19,1024,0,2,2,3,1,1065,1,0,58,0,105,0
19,14,1024,0,2,3,2,0,1065,1,58,0,105,0,0
14,19,1025,1,2,2,3,0,1406,1,4,0,0,68,0
19,14,1025,1,2,3,2,1,1309,1,0,10,100,0,0
14,19,1026,2,2,2,3,1,730,1,0,86,0,77,0
19,14,1026,2,2,3,2,1,1091,1,0,10,79,0,0
14,19,1027,0,0,3,0,0,1147,1,83,0,67,3,0
19,14,1027,0,0,0,3,1,1147,1,0,83,3,67,0
14,19,1028,1,0,3,0,0,1624,1,18,0,99,84,0
19,14,1028,1,0,0,3,1,2365,1,0,44,141,216,0
14,19,1029,2,0,3,0,0,2086,1,47,0,113,224,0
19,14,1029,2,0,0,3,1,1631,1,0,58,67,167,0
14,19,1030,0,1,3,0,0,1756,1,35,0,100,0,0
19,14,1030,0,1,0,3,1,1756,1,0,35,0,100,0
14,19,1031,1,1,3,0,0,885,1,87,0,112,18,0
19,14,1031,1,1,0,3,1,885,1,0,73,18,112,0
14,19,1032,2,1,3,0,0,1243,1,29,0,137,68,0
19,14,1032,2,1,0,3,1,1243,1,0,29,68,137,0
14,19,1033,0,2,3,0,0,1061,1,72,0,61,0,0
19,14,1033,0,2,0,3,1,1061,1,0,72,0,61,0
14,19,1034,1,2,3,0,1,1562,1,0,16,77,11,0
19,14,1034,1,2,0,3,1,1672,1,0,47,58,74,0
14,19,1035,2,2,3,0,0,1588,1,15,0,80,5,0
19,14,1035,2,2,0,3,1,1672,1,0,76,26,74,0
14,20,1000,0,0,0,1,1,1007,1,0,73,0,0,0
20,14,1000,0,0,1,0,0,1007,1,73,0,0,0,0
14,20,1001,1,0,0,1,1,1423,1,0,56,13,38,0
20,14,1001,1,0,1,0,1,2301,1,0,11,2,20,0
14,20,1002,2,0,0,1,1,1501,1,0,90,7,0,0
20,14,1002,2,0,1,0,0,1871,1,27,0,47,0,0
14,20,1003,0,1,0,1,1,1427,1,0,22,0,0,0
20,14,1003,0,1,1,0,0,1427,1,22,0,0,0,0
14,20,1004,1,1,0,1,0,1665,1,36,0,39,32,0
20,14,1004,1,1,1,0,0,1438,1,90,0,47,15,0
14,20,1005,2,1,0,1,1,1734,1,0,25,51,0,0
20,14,1005,2,1,1,0,0,1628,1,56,0,68,35,0
14,20,1006,0,2,0,1,0,1816,1,17,0,26,32,0
20,14,1006,0,2,1,0,1,1816,1,0,17,32,26,0
14,20,1007,1,2,0,1,1,1438,1,0,107,21,32,0
20,14,1007,1,2,1,0,0,1368,1,73,0,14,0,0
14,20,1008,2,2,0,1,1,1930,1,0,58,58,162,0
20,14,1008,2,2,1,0,0,1932,1,10,0,86,50,0
14,20,1009,0,0,1,2,1,1105,1,0,107,0,13,0
20,14,1009,0,0,2,1,0,1105,1,107,0,13,0,0
14,20,1010,1,0,1,2,1,944,1,0,76,0,0,0
20,14,1010,1,0,2,1,0,940,1,107,0,141,82,0
14,20,1011,2,0,1,2,1,945,1,0,107,0,61,0
20,14,1011,2,0,2,1,0,1104,1,107,0,0,7,0
14,20,1012,0,1,1,2,1,1485,1,0,72,67,28,0
20,14,1012,0,1,2,1,0,1485,1,72,0,28,67,0
14,20,1013,1,1,1,2,1,1855,1,0,25,58,17,0
20,14,1013,1,1,2,1,0,1582,1,49,0,34,58,0
14,20,1014,2,1,1,2,0,1520,1,34,0,51,44,0
20,14,1014,2,1,2,1,0,1861,1,90,0,252,80,0
14,20,1015,0,2,1,2,1,1411,1,0,90,18,23,0
20,14,1015,0,2,2,1,0,1411,1,90,0,23,18,0
14,20,1016,1,2,1,2,1,1305,1,0,2,5,10,0
20,14,1016,1,2,2,1,0,1930,1,38,0,74,35,0
14,20,1017,2,2,1,2,1,1189,1,0,90,14,0,0
20,14,1017,2,2,2,1,0,1229,1,90,0,0,15,0
14,20,1018,0,0,2,3,1,1475,1,0,33,0,244,0
20,14,1018,0,0,3,2,0,1475,1,33,0,244,0,0
14,20,1019,1,0,2,3,1,892,1,0,50,0,157,0
20,14,1019,1,0,3,2,1,1112,1,0,32,122,0,0
14,20,1020,2,0,2,3,0,1859,1,20,0,0,153,0
20,14,1020,2,0,3,2,1,1027,1,0,55,134,0,0
14,20,1021,0,1,2,3,1,1507,1,0,32,0,66,0
20,14,1021,0,1,3,2,0,1507,1,32,0,66,0,0
14,20,1022,1,1,2,3,1,1489,1,0,56,0,121,0
20,14,1022,1,1,3,2,1,1957,1,0,12,88,0,0
14,20,1023,2,1,2,3,1,1228,1,0,107,0,350,0
20,14,1023,2,1,3,2,0,1423,1,38,0,162,0,0
14,20,1024,0,2,2,3,1,1592,1,0,21,0,221,0
20,14,1024,0,2,3,2,0,1592,1,21,0,221,0,0
14,20,1025,1,2,2,3,0,1600,1,28,0,0,101,0
20,14,1025,1,2,3,2,0,1816,1,22,0,67,0,0
14,20,1026,2,2,2,3,1,1437,1,0,55,2,123,0
20,14,1026,2,2,3,2,1,1681,1,0,30,152,0,0
14,20,1027,0,0,3,0,1,872,1,0,73,149,99,0
20,14,1027,0,0,0,3,0,872,1,73,0,99,149,0
14,20,1028,1,0,3,0,1,684,1,0,107,58,0,0
20,14,1028,1,0,0,3,1,1868,1,0,2,92,130,0
14,20,1029,2,0,3,0,1,1502,1,0,90,68,55,0
20,14,1029,2,0,0,3,0,1323,1,90,0,17,101,0
14,20,1030,0,1,3,0,1,1267,1,0,107,68,0,0
20,14,1030,0,1,0,3,0,1267,1,107,0,0,68,0
14,20,1031,1,1,3,0,1,1267,1,0,107,115,0,0
20,14,1031,1,1,0,3,0,1627,1,49,0,49,140,0
14,20,1032,2,1,3,0,1,863,1,0,67,84,0,0
20,14,1032,2,1,0,3,0,1106,1,19,0,50,99,0
14,20,1033,0,2,3,0,1,741,1,0,107,65,0,0
20,14,1033,0,2,0,3,0,741,1,107,0,0,65,0
14,20,1034,1,2,3,0,0,1715,1,12,0,75,1,0
20,14,1034,1,2,0,3,0,837,1,107,0,4,56,0
14,20,1035,2,2,3,0,1,868,1,0,61,83,17,0
20,14,1035,2,2,0,3,0,1744,1,14,0,106,138,0
14,21,1000,0,0,0,1,1,957,1,0,39,12,0,0
21,14,1000,0,0,1,0,0,957,1,39,0,0,12,0
14,21,1001,1,0,0,1,1,1062,1,0,39,0,0,0
21,14,1001,1,0,1,0,0,1062,1,39,0,0,0,0
14,21,1002,2,0,0,1,1,936,1,0,39,0,4,0
21,14,1002,2,0,1,0,0,936,1,39,0,4,0,0
14,21,1003,0,1,0,1,1,1101,1,0,39,0,7,0
21,14,1003,0,1,1,0,0,1101,1,39,0,7,0,0
14,21,1004,1,1,0,1,1,741,1,0,56,0,0,0
21,14,1004,1,1,1,0,0,1027,1,10,0,0,0,0
14,21,1005,2,1,0,1,1,1020,1,0,5,13,18,0
21,14,1005,2,1,1,0,0,1020,1,5,0,18,13,0
14,21,1006,0,2,0,1,1,1053,1,0,5,0,11,0
