a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
11,31,1008,2,2,0,1,1,1622,1,0,57,7,35,0
31,11,1008,2,2,1,0,0,1735,1,85,0,60,1,0
11,31,1009,0,0,1,2,1,1430,1,0,43,0,0,0
31,11,1009,0,0,2,1,0,1430,1,43,0,0,0,0
11,31,1010,1,0,1,2,1,1437,1,0,63,0,0,0
31,11,1010,1,0,2,1,0,1837,1,29,0,85,0,0
11,31,1011,2,0,1,2,1,1008,1,0,117,0,0,0
31,11,1011,2,0,2,1,0,940,1,117,0,0,0,0
11,31,1012,0,1,1,2,1,1130,1,0,45,3,0,0
31,11,1012,0,1,2,1,0,1130,1,45,0,0,3,0
11,31,1013,1,1,1,2,1,1509,1,0,114,19,1,0
31,11,1013,1,1,2,1,0,1597,1,118,0,1,19,0
11,31,1014,2,1,1,2,1,1272,1,0,100,4,19,0
31,11,1014,2,1,2,1,0,1068,1,13,0,13,5,0
11,31,1015,0,2,1,2,1,1534,1,0,93,0,11,0
31,11,1015,0,2,2,1,0,1534,1,93,0,11,0,0
11,31,1016,1,2,1,2,1,1178,1,0,99,2,0,0
31,11,1016,1,2,2,1,0,1377,1,96,0,0,5,0
11,31,1017,2,2,1,2,1,1804,1,0,10,0,2,0
31,11,1017,2,2,2,1,0,1442,1,58,0,2,0,0
11,31,1018,0,0,2,3,0,1156,1,46,0,0,154,0
31,11,1018,0,0,3,2,1,1156,1,0,46,154,0,0
11,31,1019,1,0,2,3,0,1392,1,14,0,0,108,0
31,11,1019,1,0,3,2,0,1022,1,64,0,72,0,0
11,31,1020,2,0,2,3,0,1048,1,5,0,0,81,0
31,11,1020,2,0,3,2,0,808,1,4,0,73,0,0
11,31,1021,0,1,2,3,1,974,1,0,37,0,101,0
31,11,1021,0,1,3,2,0,974,1,37,0,101,0,0
11,31,1022,1,1,2,3,1,778,1,0,132,0,114,0
31,11,1022,1,1,3,2,0,1017,1,56,0,114,0,0
11,31,1023,2,1,2,3,1,919,1,0,85,0,81,0
31,11,1023,2,1,3,2,0,949,1,68,0,81,0,0
11,31,1024,0,2,2,3,0,904,1,2,0,0,75,0
31,11,1024,0,2,3,2,1,904,1,0,2,75,0,0
11,31,1025,1,2,2,3,1,973,1,0,75,0,104,0
31,11,1025,1,2,3,2,0,947,1,53,0,83,0,0
11,31,1026,2,2,2,3,1,961,1,0,37,0,62,0
31,11,1026,2,2,3,2,1,1168,1,0,1,89,8,0
11,31,1027,0,0,3,0,0,1711,1,24,0,78,0,0
31,11,1027,0,0,0,3,1,1711,1,0,24,0,78,0
11,31,1028,1,0,3,0,0,1021,1,15,0,71,0,0
31,11,1028,1,0,0,3,0,1111,1,23,0,0,73,0
11,31,1029,2,0,3,0,0,800,1,40,0,72,5,0
31,11,1029,2,0,0,3,0,846,1,20,0,0,86,0
11,31,1030,0,1,3,0,1,784,1,0,20,65,0,0
31,11,1030,0,1,0,3,0,784,1,20,0,0,65,0
11,31,1031,1,1,3,0,1,868,1,0,67,75,0,0
31,11,1031,1,1,0,3,0,1195,1,16,0,19,89,0
11,31,1032,2,1,3,0,1,1385,1,0,1,76,6,0
31,11,1032,2,1,0,3,0,834,1,29,0,15,88,0
11,31,1033,0,2,3,0,0,1182,1,2,0,80,0,0
31,11,1033,0,2,0,3,1,1182,1,0,2,0,80,0
11,31,1034,1,2,3,0,0,1105,1,21,0,78,10,0
31,11,1034,1,2,0,3,0,1221,1,40,0,30,78,0
11,31,1035,2,2,3,0,1,605,1,0,80,63,0,0
31,11,1035,2,2,0,3,0,603,1,80,0,0,63,0
11,32,1000,0,0,0,1,1,1229,1,0,7,15,9,0
32,11,1000,0,0,1,0,0,1229,1,7,0,9,15,0
11,32,1001,1,0,0,1,1,1002,1,0,1,0,19,0
32,11,1001,1,0,1,0,1,1045,1,0,45,14,0,0
11,32,1002,2,0,0,1,0,1369,1,55,0,0,12,0
32,11,1002,2,0,1,0,1,1369,1,0,62,12,0,0
11,32,1003,0,1,0,1,0,1009,1,17,0,9,19,0
32,11,1003,0,1,1,0,1,1009,1,0,17,19,9,0
11,32,1004,1,1,0,1,0,1065,1,41,0,0,2,0
32,11,1004,1,1,1,0,1,1435,1,0,54,7,3,0
11,32,1005,2,1,0,1,0,1204,1,8,0,6,7,0
32,11,1005,2,1,1,0,1,1041,1,0,57,7,1,0
11,32,1006,0,2,0,1,0,1255,1,14,0,0,16,0
32,11,1006,0,2,1,0,1,1255,1,0,14,16,0,0
11,32,1007,1,2,0,1,0,1180,1,37,0,6,0,0
32,11,1007,1,2,1,0,0,1005,1,31,0,0,0,0
11,32,1008,2,2,0,1,0,1504,1,19,0,12,0,0
32,11,1008,2,2,1,0,1,1504,1,0,19,0,12,0
11,32,1009,0,0,1,2,0,454,1,69,0,7,32,0
32,11,1009,0,0,2,1,1,454,1,0,69,32,7,0
11,32,1010,1,0,1,2,0,394,1,11,0,0,0,0
32,11,1010,1,0,2,1,1,394,1,0,11,0,0,0
11,32,1011,2,0,1,2,0,682,1,14,0,0,0,0
32,11,1011,2,0,2,1,1,682,1,0,14,0,0,0
11,32,1012,0,1,1,2,0,1216,1,114,0,20,0,0
32,11,1012,0,1,2,1,1,1216,1,0,114,0,20,0
11,32,1013,1,1,1,2,0,610,1,33,0,0,0,0
32,11,1013,1,1,2,1,1,610,1,0,43,0,0,0
11,32,1014,2,1,1,2,0,727,1,14,0,0,6,0
32,11,1014,2,1,2,1,1,766,1,0,34,0,22,0
11,32,1015,0,2,1,2,1,619,1,0,25,0,0,0
32,11,1015,0,2,2,1,0,619,1,25,0,0,0,0
11,32,1016,1,2,1,2,0,793,1,47,0,0,0,0
32,11,1016,1,2,2,1,1,793,1,0,47,0,0,0
11,32,1017,2,2,1,2,0,406,1,17,0,0,0,0
32,11,1017,2,2,2,1,1,634,1,0,41,0,38,0
11,32,1018,0,0,2,3,0,736,1,80,0,0,66,0
32,11,1018,0,0,3,2,1,736,1,0,80,66,0,0
11,32,1019,1,0,2,3,0,566,1,70,0,0,218,0
32,11,1019,1,0,3,2,1,602,1,0,78,218,0,0
11,32,1020,2,0,2,3,0,619,1,54,0,0,174,0
32,11,1020,2,0,3,2,1,619,1,0,54,174,0,0
11,32,1021,0,1,2,3,0,658,1,95,0,0,78,0
32,11,1021,0,1,3,2,1,658,1,0,95,78,0,0
11,32,1022,1,1,2,3,0,781,1,80,0,0,106,0
32,11,1022,1,1,3,2,1,814,1,0,7,106,0,0
11,32,1023,2,1,2,3,0,835,1,27,0,5,120,0
32,11,1023,2,1,3,2,1,835,1,0,18,120,5,0
11,32,1024,0,2,2,3,0,484,1,4,0,0,294,0
32,11,1024,0,2,3,2,1,484,1,0,4,294,0,0
11,32,1025,1,2,2,3,0,678,1,18,0,0,214,0
32,11,1025,1,2,3,2,1,484,1,0,42,296,0,0
11,32,1026,2,2,2,3,0,676,1,88,0,0,65,0
32,11,1026,2,2,3,2,1,841,1,0,46,111,0,0
11,32,1027,0,0,3,0,0,835,1,65,0,108,0,0
32,11,1027,0,0,0,3,1,835,1,0,65,0,108,0
11,32,1028,1,0,3,0,0,853,1,30,0,142,48,0
32,11,1028,1,0,0,3,1,853,1,0,55,48,142,0
11,32,1029,2,0,3,0,0,499,1,105,0,87,0,0
32,11,1029,2,0,0,3,1,499,1,0,117,0,87,0
11,32,1030,0,1,3,0,0,381,1,112,0,86,0,0
32,11,1030,0,1,0,3,1,381,1,0,112,0,86,0
11,32,1031,1,1,3,0,0,748,1,59,0,92,0,0
32,11,1031,1,1,0,3,1,748,1,0,59,0,92,0
11,32,1032,2,1,3,0,0,514,1,45,0,104,36,0
32,11,1032,2,1,0,3,1,535,1,0,59,0,104,0
11,32,1033,0,2,3,0,1,994,1,0,13,141,46,0
32,11,1033,0,2,0,3,0,994,1,13,0,46,141,0
11,32,1034,1,2,3,0,0,1127,1,17,0,135,48,0
32,11,1034,1,2,0,3,1,951,1,0,61,59,141,0
11,32,1035,2,2,3,0,0,1135,1,46,0,129,24,0
32,11,1035,2,2,0,3,1,1096,1,0,9,0,73,0
11,33,1000,0,0,0,1,0,953,1,8,0,0,30,0
33,11,1000,0,0,1,0,1,953,1,0,8,30,0,0
11,33,1001,1,0,0,1,0,1066,1,55,0,0,28,0
33,11,1001,1,0,1,0,1,1252,1,0,98,28,0,0
11,33,1002,2,0,0,1,0,1305,1,5,0,5,37,0
33,11,1002,2,0,1,0,1,1307,1,0,41,37,24,0
11,33,1003,0,1,0,1,1,1099,1,0,1,0,0,0
33,11,1003,0,1,1,0,0,1099,1,1,0,0,0,0
11,33,1004,1,1,0,1,0,1229,1,59,0,0,2,0
33,11,1004,1,1,1,0,1,1000,1,0,90,6,0,0
11,33,1005,2,1,0,1,0,872,1,35,0,0,37,0
33,11,1005,2,1,1,0,1,982,1,0,80,0,0,0
11,33,1006,0,2,0,1,0,1187,1,76,0,0,30,0
33,11,1006,0,2,1,0,1,1187,1,0,76,30,0,0
11,33,1007,1,2,0,1,0,932,1,72,0,0,31,0
33,11,1007,1,2,1,0,1,857,1,0,103,31,0,0
11,33,1008,2,2,0,1,0,1079,1,41,0,0,31,0
33,11,1008,2,2,1,0,1,1165,1,0,86,38,0,0
11,33,1009,0,0,1,2,0,1528,1,62,0,5,6,0
33,11,1009,0,0,2,1,1,1528,1,0,62,6,5,0
11,33,1010,1,0,1,2,1,798,1,0,43,0,6,0
33,11,1010,1,0,2,1,1,1436,1,0,17,5,0,0
11,33,1011,2,0,1,2,1,942,1,0,55,8,22,0
33,11,1011,2,0,2,1,1,1810,1,0,30,16,0,0
11,33,1012,0,1,1,2,1,1519,1,0,13,0,0,0
33,11,1012,0,1,2,1,0,1519,1,13,0,0,0,0
11,33,1013,1,1,1,2,0,1564,1,44,0,0,0,0
33,11,1013,1,1,2,1,1,1381,1,0,25,0,0,0
11,33,1014,2,1,1,2,0,1174,1,80,0,51,0,0
33,11,1014,2,1,2,1,0,958,1,61,0,0,34,0
11,33,1015,0,2,1,2,0,1560,1,34,0,2,0,0
33,11,1015,0,2,2,1,1,1560,1,0,34,0,2,0
11,33,1016,1,2,1,2,1,1382,1,0,67,0,10,0
33,11,1016,1,2,2,1,0,1056,1,91,0,10,0,0
11,33,1017,2,2,1,2,1,1330,1,0,67,0,0,0
33,11,1017,2,2,2,1,0,937,1,79,0,35,52,0
11,33,1018,0,0,2,3,0,550,1,67,0,0,113,0
33,11,1018,0,0,3,2,1,550,1,0,67,113,0,0
11,33,1019,1,0,2,3,1,690,1,0,8,0,69,0
33,11,1019,1,0,3,2,0,690,1,8,0,69,0,0
11,33,1020,2,0,2,3,1,1023,1,0,1,0,89,0
33,11,1020,2,0,3,2,0,901,1,43,0,89,0,0
11,33,1021,0,1,2,3,1,756,1,0,20,0,64,0
33,11,1021,0,1,3,2,0,756,1,20,0,64,0,0
11,33,1022,1,1,2,3,0,1003,1,47,0,0,77,0
33,11,1022,1,1,3,2,0,946,1,9,0,86,0,0
11,33,1023,2,1,2,3,1,612,1,0,61,0,78,0
33,11,1023,2,1,3,2,0,628,1,49,0,78,0,0
11,33,1024,0,2,2,3,1,817,1,0,37,0,80,0
33,11,1024,0,2,3,2,0,817,1,37,0,80,0,0
11,33,1025,1,2,2,3,1,960,1,0,25,0,68,0
33,11,1025,1,2,3,2,0,607,1,55,0,68,0,0
11,33,1026,2,2,2,3,1,685,1,0,26,0,81,0
33,11,1026,2,2,3,2,0,631,1,61,0,81,0,0
11,33,1027,0,0,3,0,1,697,1,0,85,70,0,0
33,11,1027,0,0,0,3,0,697,1,85,0,0,70,0
11,33,1028,1,0,3,0,0,1035,1,12,0,66,0,0
33,11,1028,1,0,0,3,0,1048,1,10,0,0,66,0
11,33,1029,2,0,3,0,0,876,1,15,0,109,2,0
33,11,1029,2,0,0,3,0,1104,1,3,0,2,68,0
11,33,1030,0,1,3,0,1,778,1,0,13,66,0,0
33,11,1030,0,1,0,3,0,778,1,13,0,0,66,0
11,33,1031,1,1,3,0,1,904,1,0,31,63,0,0
33,11,1031,1,1,0,3,0,903,1,31,0,0,63,0
11,33,1032,2,1,3,0,1,762,1,0,2,92,0,0
33,11,1032,2,1,0,3,1,795,1,0,48,0,69,0
11,33,1033,0,2,3,0,1,894,1,0,13,79,0,0
33,11,1033,0,2,0,3,0,894,1,13,0,0,79,0
11,33,1034,1,2,3,0,0,725,1,53,0,66,0,0
33,11,1034,1,2,0,3,1,725,1,0,53,0,66,0
11,33,1035,2,2,3,0,0,694,1,54,0,67,0,0
33,11,1035,2,2,0,3,1,694,1,0,69,0,67,0
11,34,1000,0,0,0,1,0,712,1,58,0,0,0,0
34,11,1000,0,0,1,0,1,712,1,0,58,0,0,0
11,34,1001,1,0,0,1,1,768,1,0,14,0,0,0
34,11,1001,1,0,1,0,0,735,1,14,0,0,0,0
11,34,1002,2,0,0,1,0,547,1,47,0,0,5,0
34,11,1002,2,0,1,0,1,547,1,0,47,5,0,0
11,34,1003,0,1,0,1,0,842,1,75,0,0,0,0
34,11,1003,0,1,1,0,1,842,1,0,75,0,0,0
11,34,1004,1,1,0,1,1,1051,1,0,32,0,27,0
34,11,1004,1,1,1,0,1,989,1,0,23,27,0,0
11,34,1005,2,1,0,1,0,970,1,5,0,0,0,0
34,11,1005,2,1,1,0,0,854,1,14,0,0,0,0
11,34,1006,0,2,0,1,0,905,1,41,0,0,0,0
34,11,1006,0,2,1,0,1,905,1,0,41,0,0,0
11,34,1007,1,2,0,1,0,757,1,72,0,0,0,0
34,11,1007,1,2,1,0,0,661,1,26,0,0,0,0
11,34,1008,2,2,0,1,1,652,1,0,80,0,10,0
34,11,1008,2,2,1,0,0,979,1,8,0,0,0,0
11,34,1009,0,0,1,2,1,847,1,0,8,0,0,0
34,11,1009,0,0,2,1,0,847,1,8,0,0,0,0
11,34,1010,1,0,1,2,0,1117,1,19,0,1,0,0
34,11,1010,1,0,2,1,1,1117,1,0,32,0,1,0
11,34,1011,2,0,1,2,1,778,1,0,38,17,9,0
34,11,1011,2,0,2,1,0,777,1,38,0,9,17,0
11,34,1012,0,1,1,2,1,908,1,0,62,9,0,0
34,11,1012,0,1,2,1,0,908,1,62,0,0,9,0
11,34,1013,1,1,1,2,1,1020,1,0,44,26,14,0
34,11,1013,1,1,2,1,0,1020,1,44,0,14,26,0
11,34,1014,2,1,1,2,1,712,1,0,63,0,24,0
34,11,1014,2,1,2,1,0,937,1,14,0,0,10,0
11,34,1015,0,2,1,2,1,981,1,0,50,0,0,0
34,11,1015,0,2,2,1,0,981,1,50,0,0,0,0
11,34,1016,1,2,1,2,1,1042,1,0,39,24,6,0
34,11,1016,1,2,2,1,0,1006,1,39,0,6,22,0
11,34,1017,2,2,1,2,1,690,1,0,92,4,0,0
34,11,1017,2,2,2,1,0,724,1,92,0,0,4,0
11,34,1018,0,0,2,3,1,816,1,0,32,0,74,0
34,11,1018,0,0,3,2,0,816,1,32,0,74,0,0
11,34,1019,1,0,2,3,0,586,1,59,0,0,88,0
34,11,1019,1,0,3,2,1,839,1,0,1,109,0,0
11,34,1020,2,0,2,3,1,591,1,0,38,3,65,0
34,11,1020,2,0,3,2,0,683,1,13,0,62,1,0
11,34,1021,0,1,2,3,0,865,1,34,0,0,80,0
34,11,1021,0,1,3,2,1,865,1,0,34,80,0,0
11,34,1022,1,1,2,3,1,750,1,0,16,0,130,0
34,11,1022,1,1,3,2,0,568,1,16,0,120,0,0
11,34,1023,2,1,2,3,0,874,1,7,0,0,74,0
34,11,1023,2,1,3,2,1,930,1,0,36,74,0,0
11,34,1024,0,2,2,3,0,757,1,9,0,0,119,0
34,11,1024,0,2,3,2,1,757,1,0,9,119,0,0
11,34,1025,1,2,2,3,0,616,1,1,0,0,75,0
34,11,1025,1,2,3,2,1,679,1,0,18,80,0,0
11,34,1026,2,2,2,3,1,552,1,0,43,3,68,0
34,11,1026,2,2,3,2,1,763,1,0,50,74,0,0
11,34,1027,0,0,3,0,0,655,1,24,0,69,0,0
34,11,1027,0,0,0,3,1,655,1,0,24,0,69,0
11,34,1028,1,0,3,0,1,559,1,0,31,61,0,0
34,11,1028,1,0,0,3,0,1018,1,11,0,22,89,0
11,34,1029,2,0,3,0,1,631,1,0,16,81,0,0
34,11,1029,2,0,0,3,1,679,1,0,44,0,61,0
11,34,1030,0,1,3,0,1,637,1,0,38,69,22,0
34,11,1030,0,1,0,3,0,637,1,38,0,22,69,0
11,34,1031,1,1,3,0,0,655,1,1,0,61,0,0
34,11,1031,1,1,0,3,1,655,1,0,15,0,61,0
11,34,1032,2,1,3,0,0,820,1,9,0,79,0,0
34,11,1032,2,1,0,3,1,1003,1,0,12,0,79,0
11,34,1033,0,2,3,0,1,732,1,0,45,75,0,0
34,11,1033,0,2,0,3,0,732,1,45,0,0,75,0
11,34,1034,1,2,3,0,1,839,1,0,3,74,19,0
34,11,1034,1,2,0,3,1,664,1,0,18,0,74,0
11,34,1035,2,2,3,0,1,707,1,0,18,79,0,0
34,11,1035,2,2,0,3,1,755,1,0,1,16,96,0
11,35,1000,0,0,0,1,0,1889,1,35,0,28,41,0
35,11,1000,0,0,1,0,1,1889,1,0,35,41,28,0
11,35,1001,1,0,0,1,0,1746,1,51,0,33,27,0
35,11,1001,1,0,1,0,1,1981,1,0,48,18,22,0
11,35,1002,2,0,0,1,1,1660,1,0,34,47,0,0
35,11,1002,2,0,1,0,0,1660,1,34,0,0,47,0
11,35,1003,0,1,0,1,0,1843,1,29,0,45,70,0
35,11,1003,0,1,1,0,1,1843,1,0,29,70,45,0
11,35,1004,1,1,0,1,0,1692,1,70,0,17,29,0
35,11,1004,1,1,1,0,0,1887,1,5,0,40,45,0
11,35,1005,2,1,0,1,0,2293,1,36,0,9,28,0
35,11,1005,2,1,1,0,0,1737,1,51,0,0,9,0
11,35,1006,0,2,0,1,0,1855,1,42,0,19,3,0
35,11,1006,0,2,1,0,1,1855,1,0,42,3,19,0
11,35,1007,1,2,0,1,0,1984,1,10,0,8,5,0
35,11,1007,1,2,1,0,1,1984,1,0,10,5,8,0
11,35,1008,2,2,0,1,1,2008,1,0,41,5,1,0
35,11,1008,2,2,1,0,0,1720,1,18,0,1,5,0
11,35,1009,0,0,1,2,1,825,1,0,93,0,1,0
35,11,1009,0,0,2,1,0,825,1,93,0,1,0,0
11,35,1010,1,0,1,2,1,1722,1,0,62,0,0,0
35,11,1010,1,0,2,1,0,1722,1,62,0,0,0,0
11,35,1011,2,0,1,2,0,1207,1,41,0,0,50,0
35,11,1011,2,0,2,1,1,1207,1,0,41,50,0,0
11,35,1012,0,1,1,2,1,1167,1,0,33,19,0,0
35,11,1012,0,1,2,1,0,1167,1,33,0,0,19,0
11,35,1013,1,1,1,2,1,762,1,0,39,0,0,0
35,11,1013,1,1,2,1,0,762,1,39,0,0,0,0
11,35,1014,2,1,1,2,1,1498,1,0,24,20,0,0
35,11,1014,2,1,2,1,0,1498,1,24,0,0,20,0
11,35,1015,0,2,1,2,1,1251,1,0,52,0,0,0
35,11,1015,0,2,2,1,0,1251,1,52,0,0,0,0
11,35,1016,1,2,1,2,0,1297,1,28,0,0,0,0
35,11,1016,1,2,2,1,1,1354,1,0,2,0,0,0
11,35,1017,2,2,1,2,1,784,1,0,35,0,0,0
35,11,1017,2,2,2,1,1,1348,1,0,21,0,0,0
11,35,1018,0,0,2,3,0,1031,1,6,0,0,80,0
35,11,1018,0,0,3,2,1,1031,1,0,6,80,0,0
11,35,1019,1,0,2,3,0,900,1,71,0,0,72,0
35,11,1019,1,0,3,2,1,900,1,0,79,72,0,0
11,35,1020,2,0,2,3,1,1167,1,0,21,0,67,0
35,11,1020,2,0,3,2,0,1108,1,33,0,67,0,0
11,35,1021,0,1,2,3,1,897,1,0,7,0,78,0
35,11,1021,0,1,3,2,0,897,1,7,0,78,0,0
11,35,1022,1,1,2,3,1,1093,1,0,40,0,75,0
35,11,1022,1,1,3,2,0,906,1,13,0,76,0,0
11,35,1023,2,1,2,3,0,1162,1,8,0,0,62,0
35,11,1023,2,1,3,2,1,1135,1,0,8,74,0,0
11,35,1024,0,2,2,3,0,859,1,62,0,0,78,0
35,11,1024,0,2,3,2,1,859,1,0,62,78,0,0
11,35,1025,1,2,2,3,0,859,1,59,0,0,80,0
35,11,1025,1,2,3,2,1,859,1,0,63,80,0,0
11,35,1026,2,2,2,3,0,787,1,34,0,0,96,0
35,11,1026,2,2,3,2,1,787,1,0,34,96,0,0
11,35,1027,0,0,3,0,1,829,1,0,2,130,0,0
35,11,1027,0,0,0,3,0,829,1,2,0,0,130,0
11,35,1028,1,0,3,0,1,1093,1,0,7,116,0,0
35,11,1028,1,0,0,3,0,1085,1,15,0,0,134,0
11,35,1029,2,0,3,0,1,1174,1,0,15,79,0,0
35,11,1029,2,0,0,3,0,1216,1,13,0,0,147,0
11,35,1030,0,1,3,0,1,1074,1,0,19,153,0,0
35,11,1030,0,1,0,3,0,1074,1,19,0,0,153,0
11,35,1031,1,1,3,0,0,1014,1,64,0,99,0,0
35,11,1031,1,1,0,3,1,1014,1,0,60,0,99,0
11,35,1032,2,1,3,0,1,1080,1,0,29,108,0,0
35,11,1032,2,1,0,3,0,1080,1,29,0,0,108,0
11,35,1033,0,2,3,0,0,853,1,35,0,65,0,0
35,11,1033,0,2,0,3,1,853,1,0,35,0,65,0
11,35,1034,1,2,3,0,0,1033,1,40,0,88,0,0
35,11,1034,1,2,0,3,1,1033,1,0,40,0,88,0
11,35,1035,2,2,3,0,1,796,1,0,54,75,2,0
35,11,1035,2,2,0,3,0,796,1,54,0,2,75,0
11,36,1000,0,0,0,1,1,727,1,0,33,0,15,0
36,11,1000,0,0,1,0,0,727,1,33,0,15,0,0
11,36,1001,1,0,0,1,1,1017,1,0,45,38,46,0
36,11,1001,1,0,1,0,0,1270,1,33,0,38,33,0
11,36,1002,2,0,0,1,1,1006,1,0,36,0,0,0
36,11,1002,2,0,1,0,0,787,1,60,0,0,0,0
11,36,1003,0,1,0,1,1,780,1,0,60,9,57,0
36,11,1003,0,1,1,0,0,780,1,60,0,57,9,0
11,36,1004,1,1,0,1,1,933,1,0,36,39,74,0
36,11,1004,1,1,1,0,0,933,1,36,0,74,39,0
11,36,1005,2,1,0,1,1,964,1,0,60,0,25,0
36,11,1005,2,1,1,0,0,810,1,72,0,49,9,0
11,36,1006,0,2,0,1,1,727,1,0,48,0,20,0
36,11,1006,0,2,1,0,0,727,1,48,0,20,0,0
11,36,1007,1,2,0,1,1,699,1,0,48,0,16,0
36,11,1007,1,2,1,0,0,699,1,48,0,16,0,0
11,36,1008,2,2,0,1,1,855,1,0,56,0,19,0
36,11,1008,2,2,1,0,0,855,1,56,0,19,0,0
11,36,1009,0,0,1,2,1,552,1,0,24,0,0,0
36,11,1009,0,0,2,1,0,552,1,24,0,0,0,0
11,36,1010,1,0,1,2,0,563,1,14,0,4,0,0
36,11,1010,1,0,2,1,1,602,1,0,2,0,4,0
11,36,1011,2,0,1,2,1,712,1,0,12,0,5,0
36,11,1011,2,0,2,1,0,712,1,12,0,5,0,0
11,36,1012,0,1,1,2,0,577,1,10,0,0,0,0
36,11,1012,0,1,2,1,1,577,1,0,10,0,0,0
11,36,1013,1,1,1,2,1,525,1,0,30,0,0,0
36,11,1013,1,1,2,1,0,525,1,30,0,0,0,0
11,36,1014,2,1,1,2,1,465,1,0,36,9,7,0
36,11,1014,2,1,2,1,0,465,1,36,0,7,9,0
11,36,1015,0,2,1,2,1,541,1,0,57,0,0,0
36,11,1015,0,2,2,1,0,541,1,57,0,0,0,0
11,36,1016,1,2,1,2,1,543,1,0,42,0,0,0
36,11,1016,1,2,2,1,0,543,1,42,0,0,0,0
11,36,1017,2,2,1,2,1,463,1,0,38,0,0,0
36,11,1017,2,2,2,1,0,464,1,38,0,0,0,0
11,36,1018,0,0,2,3,1,580,1,0,35,0,78,0
36,11,1018,0,0,3,2,0,580,1,35,0,78,0,0
11,36,1019,1,0,2,3,1,713,1,0,39,0,126,0
36,11,1019,1,0,3,2,0,712,1,39,0,126,0,0
11,36,1020,2,0,2,3,1,899,1,0,21,0,75,0
36,11,1020,2,0,3,2,0,898,1,28,0,75,0,0
11,36,1021,0,1,2,3,1,616,1,0,24,0,74,0
36,11,1021,0,1,3,2,0,616,1,24,0,74,0,0
11,36,1022,1,1,2,3,1,644,1,0,6,0,83,0
36,11,1022,1,1,3,2,0,616,1,36,0,76,0,0
11,36,1023,2,1,2,3,1,476,1,0,57,0,54,0
36,11,1023,2,1,3,2,0,502,1,72,0,81,0,0
11,36,1024,0,2,2,3,1,542,1,0,3,0,66,0
36,11,1024,0,2,3,2,0,542,1,3,0,66,0,0
11,36,1025,1,2,2,3,0,544,1,7,0,0,66,0
36,11,1025,1,2,3,2,1,544,1,0,14,66,0,0
11,36,1026,2,2,2,3,1,770,1,0,25,0,76,0
36,11,1026,2,2,3,2,0,770,1,25,0,76,0,0
11,36,1027,0,0,3,0,1,585,1,0,18,96,0,0
36,11,1027,0,0,0,3,0,585,1,18,0,0,96,0
11,36,1028,1,0,3,0,1,648,1,0,38,140,0,0
36,11,1028,1,0,0,3,0,648,1,38,0,0,140,0
11,36,1029,2,0,3,0,0,694,1,23,0,82,0,0
36,11,1029,2,0,0,3,0,379,1,36,0,0,109,0
11,36,1030,0,1,3,0,1,715,1,0,17,139,0,0
36,11,1030,0,1,0,3,0,715,1,17,0,0,139,0
11,36,1031,1,1,3,0,1,670,1,0,29,79,0,0
36,11,1031,1,1,0,3,0,670,1,29,0,0,79,0
11,36,1032,2,1,3,0,1,728,1,0,30,82,7,0
36,11,1032,2,1,0,3,0,728,1,30,0,7,82,0
11,36,1033,0,2,3,0,1,698,1,0,14,84,0,0
36,11,1033,0,2,0,3,0,698,1,14,0,0,84,0
11,36,1034,1,2,3,0,0,487,1,52,0,64,0,0
36,11,1034,1,2,0,3,1,487,1,0,52,0,64,0
11,36,1035,2,2,3,0,1,664,1,0,14,63,0,0
36,11,1035,2,2,0,3,0,664,1,14,0,0,63,0
11,37,1000,0,0,0,1,0,1531,1,35,0,3,7,0
37,11,1000,0,0,1,0,1,1531,1,0,35,7,3,0
11,37,1001,1,0,0,1,0,1264,1,113,0,7,1,0
37,11,1001,1,0,1,0,1,1593,1,0,76,78,34,0
11,37,1002,2,0,0,1,0,1289,1,88,0,0,5,0
37,11,1002,2,0,1,0,1,1426,1,0,35,16,1,0
11,37,1003,0,1,0,1,0,1617,1,92,0,2,18,0
37,11,1003,0,1,1,0,1,1617,1,0,92,18,2,0
11,37,1004,1,1,0,1,0,1098,1,59,0,11,43,0
37,11,1004,1,1,1,0,1,1600,1,0,101,59,2,0
11,37,1005,2,1,0,1,0,1420,1,17,0,21,47,0
37,11,1005,2,1,1,0,1,1078,1,0,66,7,0,0
11,37,1006,0,2,0,1,0,1519,1,99,0,11,15,0
37,11,1006,0,2,1,0,1,1519,1,0,99,15,11,0
11,37,1007,1,2,0,1,0,1483,1,117,0,7,12,0
37,11,1007,1,2,1,0,1,1555,1,0,117,49,46,0
11,37,1008,2,2,0,1,1,1539,1,0,14,32,11,0
37,11,1008,2,2,1,0,1,1576,1,0,117,23,18,0
11,37,1009,0,0,1,2,1,725,1,0,56,7,13,0
37,11,1009,0,0,2,1,0,725,1,56,0,13,7,0
11,37,1010,1,0,1,2,1,988,1,0,32,6,12,0
37,11,1010,1,0,2,1,1,1180,1,0,35,20,8,0
11,37,1011,2,0,1,2,0,1066,1,38,0,14,49,0
37,11,1011,2,0,2,1,1,796,1,0,35,10,10,0
11,37,1012,0,1,1,2,1,874,1,0,14,0,5,0
37,11,1012,0,1,2,1,0,874,1,14,0,5,0,0
11,37,1013,1,1,1,2,1,1179,1,0,26,7,0,0
37,11,1013,1,1,2,1,0,340,1,86,0,0,0,0
