a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
32,19,2024,0,2,3,2,1,295,1,0,28,93,0,0
19,32,2025,1,2,2,3,0,295,1,51,0,0,88,0
32,19,2025,1,2,3,2,0,367,1,35,0,270,0,0
19,32,2026,2,2,2,3,0,295,1,51,0,0,90,0
32,19,2026,2,2,3,2,1,441,1,0,9,325,0,0
19,32,2027,0,0,3,0,0,706,1,5,0,273,95,0
32,19,2027,0,0,0,3,1,364,1,0,11,86,61,0
19,32,2028,1,0,3,0,1,391,1,0,9,119,88,0
32,19,2028,1,0,0,3,1,460,1,0,45,251,0,0
19,32,2029,2,0,3,0,0,379,1,68,0,76,84,0
32,19,2029,2,0,0,3,1,376,1,0,75,178,18,0
19,32,2030,0,1,3,0,1,520,1,0,12,133,110,0
32,19,2030,0,1,0,3,0,598,1,8,0,112,91,0
19,32,2031,1,1,3,0,0,511,1,27,0,153,36,0
32,19,2031,1,1,0,3,0,469,1,6,0,111,57,0
19,32,2032,2,1,3,0,1,335,1,0,49,104,33,0
32,19,2032,2,1,0,3,1,370,1,0,32,111,2,0
19,32,2033,0,2,3,0,0,346,1,10,0,124,39,0
32,19,2033,0,2,0,3,1,379,1,0,69,39,56,0
19,32,2034,1,2,3,0,0,373,1,27,0,149,36,0
32,19,2034,1,2,0,3,1,369,1,0,46,40,113,0
19,32,2035,2,2,3,0,1,434,1,0,2,121,40,0
32,19,2035,2,2,0,3,0,358,1,23,0,52,133,0
19,33,2000,0,0,0,1,1,610,1,0,28,129,74,0
33,19,2000,0,0,1,0,0,528,1,52,0,42,0,0
19,33,2001,1,0,0,1,1,774,1,0,36,70,127,0
33,19,2001,1,0,1,0,0,441,1,100,0,55,31,0
19,33,2002,2,0,0,1,0,664,1,4,0,76,50,0
33,19,2002,2,0,1,0,0,302,1,114,0,54,66,0
19,33,2003,0,1,0,1,1,225,1,0,85,0,53,0
33,19,2003,0,1,1,0,0,619,1,37,0,108,22,0
19,33,2004,1,1,0,1,1,672,1,0,17,69,32,0
33,19,2004,1,1,1,0,1,640,1,0,31,41,107,0
19,33,2005,2,1,0,1,1,823,1,0,10,113,153,0
33,19,2005,2,1,1,0,0,528,1,19,0,41,110,0
19,33,2006,0,2,0,1,1,537,1,0,13,198,52,0
33,19,2006,0,2,1,0,1,547,1,0,23,123,157,0
19,33,2007,1,2,0,1,1,675,1,0,54,59,56,0
33,19,2007,1,2,1,0,0,711,1,19,0,50,144,0
19,33,2008,2,2,0,1,1,501,1,0,72,49,93,0
33,19,2008,2,2,1,0,0,721,1,50,0,67,0,0
19,33,2009,0,0,1,2,1,882,1,0,70,135,88,0
33,19,2009,0,0,2,1,1,915,1,0,23,117,80,0
19,33,2010,1,0,1,2,1,807,1,0,24,138,168,0
33,19,2010,1,0,2,1,1,1340,1,0,37,146,101,0
19,33,2011,2,0,1,2,0,754,1,47,0,165,111,0
33,19,2011,2,0,2,1,0,891,1,32,0,77,34,0
19,33,2012,0,1,1,2,1,532,1,0,36,92,115,0
33,19,2012,0,1,2,1,0,790,1,9,0,81,147,0
19,33,2013,1,1,1,2,0,919,1,14,0,121,48,0
33,19,2013,1,1,2,1,0,708,1,5,0,86,25,0
19,33,2014,2,1,1,2,1,620,1,0,23,108,16,0
33,19,2014,2,1,2,1,0,499,1,19,0,39,98,0
19,33,2015,0,2,1,2,0,637,1,75,0,144,150,0
33,19,2015,0,2,2,1,1,914,1,0,54,246,237,0
19,33,2016,1,2,1,2,1,516,1,0,70,123,41,0
33,19,2016,1,2,2,1,1,677,1,0,50,151,139,0
19,33,2017,2,2,1,2,1,885,1,0,10,185,95,0
33,19,2017,2,2,2,1,1,517,1,0,28,146,93,0
19,33,2018,0,0,2,3,1,669,1,0,21,0,113,0
33,19,2018,0,0,3,2,1,440,1,0,40,47,72,0
19,33,2019,1,0,2,3,0,733,1,37,0,42,92,0
33,19,2019,1,0,3,2,0,760,1,66,0,82,34,0
19,33,2020,2,0,2,3,0,864,1,6,0,0,201,0
33,19,2020,2,0,3,2,0,846,1,2,0,116,80,0
19,33,2021,0,1,2,3,1,356,1,0,51,4,80,0
33,19,2021,0,1,3,2,0,384,1,64,0,47,0,0
19,33,2022,1,1,2,3,0,664,1,10,0,36,148,0
33,19,2022,1,1,3,2,0,246,1,90,0,49,0,0
19,33,2023,2,1,2,3,1,616,1,0,7,7,103,0
33,19,2023,2,1,3,2,0,367,1,36,0,113,3,0
19,33,2024,0,2,2,3,0,690,1,8,0,21,101,0
33,19,2024,0,2,3,2,0,297,1,36,0,52,24,0
19,33,2025,1,2,2,3,0,733,1,32,0,57,108,0
33,19,2025,1,2,3,2,0,502,1,16,0,60,14,0
19,33,2026,2,2,2,3,1,594,1,0,28,53,174,0
33,19,2026,2,2,3,2,0,583,1,15,0,77,50,0
19,33,2027,0,0,3,0,0,739,1,9,0,103,59,0
33,19,2027,0,0,0,3,0,598,1,25,0,60,43,0
19,33,2028,1,0,3,0,0,943,1,31,0,160,84,0
33,19,2028,1,0,0,3,0,609,1,83,0,58,115,0
19,33,2029,2,0,3,0,0,901,1,34,0,128,29,0
33,19,2029,2,0,0,3,1,770,1,0,5,102,202,0
19,33,2030,0,1,3,0,1,257,1,0,82,2,63,0
33,19,2030,0,1,0,3,1,792,1,0,33,119,184,0
19,33,2031,1,1,3,0,1,245,1,0,85,0,64,0
33,19,2031,1,1,0,3,0,249,1,75,0,81,0,0
19,33,2032,2,1,3,0,1,792,1,0,16,175,50,0
33,19,2032,2,1,0,3,1,979,1,0,11,114,239,0
19,33,2033,0,2,3,0,0,860,1,28,0,187,117,0
33,19,2033,0,2,0,3,0,756,1,19,0,131,254,0
19,33,2034,1,2,3,0,1,801,1,0,13,207,88,0
33,19,2034,1,2,0,3,1,724,1,0,18,209,154,0
19,33,2035,2,2,3,0,1,644,1,0,50,140,64,0
33,19,2035,2,2,0,3,1,619,1,0,23,138,32,0
19,34,2000,0,0,0,1,0,295,1,19,0,0,71,0
34,19,2000,0,0,1,0,1,295,1,0,19,71,0,0
19,34,2001,1,0,0,1,1,487,1,0,36,49,59,0
34,19,2001,1,0,1,0,0,450,1,3,0,164,0,0
19,34,2002,2,0,0,1,0,336,1,15,0,0,65,0
34,19,2002,2,0,1,0,1,613,1,0,40,83,0,0
19,34,2003,0,1,0,1,0,556,1,57,0,0,1,0
34,19,2003,0,1,1,0,0,414,1,58,0,24,0,0
19,34,2004,1,1,0,1,0,442,1,26,0,0,40,0
34,19,2004,1,1,1,0,0,371,1,85,0,82,0,0
19,34,2005,2,1,0,1,0,406,1,43,0,0,46,0
34,19,2005,2,1,1,0,0,431,1,78,0,65,22,0
19,34,2006,0,2,0,1,0,325,1,68,0,0,93,0
34,19,2006,0,2,1,0,1,325,1,0,68,93,0,0
19,34,2007,1,2,0,1,1,496,1,0,26,42,0,0
34,19,2007,1,2,1,0,1,322,1,0,68,143,0,0
19,34,2008,2,2,0,1,1,445,1,0,35,160,94,0
34,19,2008,2,2,1,0,1,334,1,0,29,197,0,0
19,34,2009,0,0,1,2,0,337,1,63,0,0,103,0
34,19,2009,0,0,2,1,1,337,1,0,63,103,0,0
19,34,2010,1,0,1,2,0,352,1,55,0,0,7,0
34,19,2010,1,0,2,1,0,487,1,29,0,198,19,0
19,34,2011,2,0,1,2,0,333,1,51,0,0,36,0
34,19,2011,2,0,2,1,0,390,1,3,0,203,0,0
19,34,2012,0,1,1,2,0,581,1,25,0,0,117,0
34,19,2012,0,1,2,1,0,470,1,29,0,74,115,0
19,34,2013,1,1,1,2,0,339,1,1,0,0,0,0
34,19,2013,1,1,2,1,0,480,1,18,0,131,120,0
19,34,2014,2,1,1,2,0,349,1,30,0,0,40,0
34,19,2014,2,1,2,1,1,310,1,0,43,61,0,0
19,34,2015,0,2,1,2,0,325,1,68,0,0,96,0
34,19,2015,0,2,2,1,1,325,1,0,68,96,0,0
19,34,2016,1,2,1,2,0,332,1,52,0,0,11,0
34,19,2016,1,2,2,1,0,660,1,20,0,79,36,0
19,34,2017,2,2,1,2,0,333,1,31,0,0,33,0
34,19,2017,2,2,2,1,1,334,1,0,29,171,0,0
19,34,2018,0,0,2,3,0,667,1,11,0,122,96,0
34,19,2018,0,0,3,2,1,454,1,0,22,76,106,0
19,34,2019,1,0,2,3,0,335,1,72,0,0,4,0
34,19,2019,1,0,3,2,0,506,1,56,0,81,0,0
19,34,2020,2,0,2,3,0,336,1,16,0,0,55,0
34,19,2020,2,0,3,2,0,436,1,30,0,1,148,0
19,34,2021,0,1,2,3,0,391,1,100,0,0,286,0
34,19,2021,0,1,3,2,1,448,1,0,43,82,3,0
19,34,2022,1,1,2,3,0,523,1,83,0,0,415,0
34,19,2022,1,1,3,2,1,421,1,0,14,70,25,0
19,34,2023,2,1,2,3,1,447,1,0,9,0,42,0
34,19,2023,2,1,3,2,1,359,1,0,39,80,0,0
19,34,2024,0,2,2,3,0,325,1,68,0,0,93,0
34,19,2024,0,2,3,2,1,325,1,0,68,93,0,0
19,34,2025,1,2,2,3,0,333,1,14,0,0,38,0
34,19,2025,1,2,3,2,1,463,1,0,18,274,0,0
19,34,2026,2,2,2,3,0,333,1,14,0,0,33,0
34,19,2026,2,2,3,2,1,435,1,0,4,280,0,0
19,34,2027,0,0,3,0,0,295,1,17,0,0,71,0
34,19,2027,0,0,0,3,1,295,1,0,17,71,0,0
19,34,2028,1,0,3,0,0,335,1,15,0,0,61,0
34,19,2028,1,0,0,3,1,490,1,0,21,81,0,0
19,34,2029,2,0,3,0,1,433,1,0,24,47,80,0
34,19,2029,2,0,0,3,0,350,1,56,0,80,0,0
19,34,2030,0,1,3,0,1,578,1,0,27,89,55,0
34,19,2030,0,1,0,3,0,615,1,36,0,26,176,0
19,34,2031,1,1,3,0,1,709,1,0,7,200,154,0
34,19,2031,1,1,0,3,0,510,1,105,0,21,49,0
19,34,2032,2,1,3,0,0,339,1,91,0,0,0,0
34,19,2032,2,1,0,3,1,688,1,0,6,141,186,0
19,34,2033,0,2,3,0,0,445,1,1,0,39,30,0
34,19,2033,0,2,0,3,0,622,1,47,0,74,75,0
19,34,2034,1,2,3,0,0,332,1,32,0,0,8,0
34,19,2034,1,2,0,3,1,394,1,0,51,188,0,0
19,34,2035,2,2,3,0,0,548,1,17,0,0,253,0
34,19,2035,2,2,0,3,1,403,1,0,12,252,0,0
19,35,2000,0,0,0,1,1,1443,1,0,28,118,109,0
35,19,2000,0,0,1,0,0,1456,1,39,0,26,0,0
19,35,2001,1,0,0,1,0,1804,1,31,0,5,177,0
35,19,2001,1,0,1,0,1,1258,1,0,27,29,86,0
19,35,2002,2,0,0,1,1,2241,1,0,23,67,162,0
35,19,2002,2,0,1,0,1,1039,1,0,2,11,0,0
19,35,2003,0,1,0,1,1,1607,1,0,22,0,17,0
35,19,2003,0,1,1,0,0,1410,1,14,0,38,107,0
19,35,2004,1,1,0,1,1,1546,1,0,19,321,288,0
35,19,2004,1,1,1,0,1,1306,1,0,83,2,0,0
19,35,2005,2,1,0,1,0,931,1,33,0,0,34,0
35,19,2005,2,1,1,0,1,1550,1,0,34,2,0,0
19,35,2006,0,2,0,1,0,1837,1,19,0,7,69,0
35,19,2006,0,2,1,0,0,1071,1,4,0,64,140,0
19,35,2007,1,2,0,1,0,1749,1,32,0,157,169,0
35,19,2007,1,2,1,0,1,1751,1,0,2,64,11,0
19,35,2008,2,2,0,1,1,1620,1,0,42,28,66,0
35,19,2008,2,2,1,0,1,1171,1,0,23,0,0,0
19,35,2009,0,0,1,2,1,1471,1,0,92,0,53,0
35,19,2009,0,0,2,1,0,1600,1,79,0,19,0,0
19,35,2010,1,0,1,2,0,1081,1,48,0,0,0,0
35,19,2010,1,0,2,1,0,1580,1,69,0,28,0,0
19,35,2011,2,0,1,2,1,2337,1,0,19,390,567,0
35,19,2011,2,0,2,1,1,1033,1,0,48,17,0,0
19,35,2012,0,1,1,2,1,891,1,0,34,112,23,0
35,19,2012,0,1,2,1,1,1183,1,0,48,10,0,0
19,35,2013,1,1,1,2,1,1161,1,0,16,114,21,0
35,19,2013,1,1,2,1,0,1551,1,5,0,40,52,0
19,35,2014,2,1,1,2,1,1378,1,0,2,79,45,0
35,19,2014,2,1,2,1,1,616,1,0,20,37,0,0
19,35,2015,0,2,1,2,1,2079,1,0,5,51,125,0
35,19,2015,0,2,2,1,0,1418,1,64,0,111,154,0
19,35,2016,1,2,1,2,1,1908,1,0,24,8,117,0
35,19,2016,1,2,2,1,1,1745,1,0,20,118,0,0
19,35,2017,2,2,1,2,0,715,1,76,0,0,18,0
35,19,2017,2,2,2,1,0,1041,1,35,0,6,0,0
19,35,2018,0,0,2,3,1,628,1,0,32,0,200,0
35,19,2018,0,0,3,2,0,645,1,38,0,200,0,0
19,35,2019,1,0,2,3,1,1272,1,0,22,173,136,0
35,19,2019,1,0,3,2,1,796,1,0,56,191,50,0
19,35,2020,2,0,2,3,1,1005,1,0,50,26,249,0
35,19,2020,2,0,3,2,0,1010,1,28,0,271,58,0
19,35,2021,0,1,2,3,0,541,1,62,0,0,410,0
35,19,2021,0,1,3,2,0,1023,1,34,0,413,65,0
19,35,2022,1,1,2,3,0,1048,1,30,0,1,91,0
35,19,2022,1,1,3,2,0,1347,1,3,0,276,91,0
19,35,2023,2,1,2,3,0,674,1,18,0,40,179,0
35,19,2023,2,1,3,2,1,1106,1,0,4,315,75,0
19,35,2024,0,2,2,3,1,739,1,0,35,0,95,0
35,19,2024,0,2,3,2,0,732,1,15,0,125,21,0
19,35,2025,1,2,2,3,0,673,1,31,0,8,116,0
35,19,2025,1,2,3,2,1,861,1,0,20,196,109,0
19,35,2026,2,2,2,3,0,959,1,88,0,0,238,0
35,19,2026,2,2,3,2,0,971,1,49,0,132,6,0
19,35,2027,0,0,3,0,0,1239,1,3,0,324,149,0
35,19,2027,0,0,0,3,1,1236,1,0,18,138,220,0
19,35,2028,1,0,3,0,1,1026,1,0,24,125,59,0
35,19,2028,1,0,0,3,1,1159,1,0,5,49,278,0
19,35,2029,2,0,3,0,0,885,1,18,0,143,19,0
35,19,2029,2,0,0,3,1,1219,1,0,5,3,0,0
19,35,2030,0,1,3,0,1,1302,1,0,38,301,86,0
35,19,2030,0,1,0,3,1,1174,1,0,46,21,94,0
19,35,2031,1,1,3,0,1,543,1,0,42,98,26,0
35,19,2031,1,1,0,3,0,1128,1,41,0,26,78,0
19,35,2032,2,1,3,0,1,1071,1,0,2,379,64,0
35,19,2032,2,1,0,3,0,1516,1,31,0,9,0,0
19,35,2033,0,2,3,0,0,1507,1,32,0,302,193,0
35,19,2033,0,2,0,3,0,1279,1,18,0,112,193,0
19,35,2034,1,2,3,0,0,978,1,10,0,207,73,0
35,19,2034,1,2,0,3,1,1371,1,0,17,115,237,0
19,35,2035,2,2,3,0,1,1018,1,0,41,218,86,0
35,19,2035,2,2,0,3,0,1214,1,6,0,58,132,0
19,36,2000,0,0,0,1,0,696,1,2,0,0,11,0
36,19,2000,0,0,1,0,1,1228,1,0,35,37,0,0
19,36,2001,1,0,0,1,0,499,1,63,0,145,87,0
36,19,2001,1,0,1,0,1,546,1,0,30,61,85,0
19,36,2002,2,0,0,1,0,483,1,75,0,57,14,0
36,19,2002,2,0,1,0,1,888,1,0,16,210,140,0
19,36,2003,0,1,0,1,0,850,1,34,0,78,74,0
36,19,2003,0,1,1,0,1,795,1,0,76,9,0,0
19,36,2004,1,1,0,1,0,414,1,72,0,58,59,0
36,19,2004,1,1,1,0,1,511,1,0,74,30,0,0
19,36,2005,2,1,0,1,0,538,1,56,0,147,67,0
36,19,2005,2,1,1,0,1,583,1,0,1,24,0,0
19,36,2006,0,2,0,1,0,394,1,28,0,124,0,0
36,19,2006,0,2,1,0,1,489,1,0,32,55,48,0
19,36,2007,1,2,0,1,0,520,1,67,0,107,96,0
36,19,2007,1,2,1,0,0,498,1,7,0,72,83,0
19,36,2008,2,2,0,1,0,496,1,13,0,0,50,0
36,19,2008,2,2,1,0,1,552,1,0,48,25,0,0
19,36,2009,0,0,1,2,0,483,1,75,0,0,46,0
36,19,2009,0,0,2,1,1,685,1,0,72,115,162,0
19,36,2010,1,0,1,2,1,319,1,0,29,75,3,0
36,19,2010,1,0,2,1,0,421,1,29,0,75,9,0
19,36,2011,2,0,1,2,0,576,1,7,0,92,19,0
36,19,2011,2,0,2,1,1,460,1,0,18,64,122,0
19,36,2012,0,1,1,2,0,655,1,72,0,0,406,0
36,19,2012,0,1,2,1,1,757,1,0,34,69,18,0
19,36,2013,1,1,1,2,0,736,1,29,0,41,0,0
36,19,2013,1,1,2,1,1,643,1,0,28,14,0,0
19,36,2014,2,1,1,2,0,459,1,78,0,47,52,0
36,19,2014,2,1,2,1,1,730,1,0,69,9,0,0
19,36,2015,0,2,1,2,0,640,1,1,0,0,0,0
36,19,2015,0,2,2,1,0,487,1,24,0,0,0,0
19,36,2016,1,2,1,2,0,454,1,14,0,104,45,0
36,19,2016,1,2,2,1,1,514,1,0,10,106,33,0
19,36,2017,2,2,1,2,0,366,1,21,0,202,0,0
36,19,2017,2,2,2,1,0,373,1,12,0,38,0,0
19,36,2018,0,0,2,3,0,856,1,37,0,7,12,0
36,19,2018,0,0,3,2,0,862,1,16,0,96,2,0
19,36,2019,1,0,2,3,0,547,1,19,0,73,211,0
36,19,2019,1,0,3,2,1,618,1,0,18,167,0,0
19,36,2020,2,0,2,3,0,262,1,45,0,0,62,0
36,19,2020,2,0,3,2,0,969,1,13,0,203,199,0
19,36,2021,0,1,2,3,0,496,1,58,0,0,297,0
36,19,2021,0,1,3,2,1,523,1,0,55,325,0,0
19,36,2022,1,1,2,3,0,718,1,34,0,138,97,0
36,19,2022,1,1,3,2,0,754,1,16,0,198,83,0
19,36,2023,2,1,2,3,0,746,1,87,0,0,262,0
36,19,2023,2,1,3,2,1,442,1,0,33,207,0,0
19,36,2024,0,2,2,3,1,414,1,0,18,0,185,0
36,19,2024,0,2,3,2,1,454,1,0,23,236,0,0
19,36,2025,1,2,2,3,0,362,1,29,0,106,19,0
36,19,2025,1,2,3,2,1,412,1,0,52,63,58,0
19,36,2026,2,2,2,3,0,283,1,54,0,0,157,0
36,19,2026,2,2,3,2,1,448,1,0,51,95,34,0
19,36,2027,0,0,3,0,1,877,1,0,13,133,141,0
36,19,2027,0,0,0,3,0,793,1,8,0,15,152,0
19,36,2028,1,0,3,0,0,519,1,33,0,86,0,0
36,19,2028,1,0,0,3,1,487,1,0,11,0,118,0
19,36,2029,2,0,3,0,0,727,1,52,0,245,101,0
36,19,2029,2,0,0,3,0,577,1,9,0,63,0,0
19,36,2030,0,1,3,0,0,448,1,62,0,0,4,0
36,19,2030,0,1,0,3,1,532,1,0,18,0,0,0
19,36,2031,1,1,3,0,1,531,1,0,3,125,56,0
36,19,2031,1,1,0,3,1,754,1,0,13,7,43,0
19,36,2032,2,1,3,0,0,325,1,99,0,32,0,0
36,19,2032,2,1,0,3,0,503,1,5,0,16,110,0
19,36,2033,0,2,3,0,0,346,1,40,0,76,0,0
36,19,2033,0,2,0,3,1,534,1,0,24,9,110,0
19,36,2034,1,2,3,0,1,446,1,0,39,130,69,0
36,19,2034,1,2,0,3,1,409,1,0,90,27,84,0
19,36,2035,2,2,3,0,1,538,1,0,4,101,123,0
36,19,2035,2,2,0,3,0,469,1,6,0,54,135,0
19,37,2000,0,0,0,1,1,580,1,0,47,103,97,0
37,19,2000,0,0,1,0,1,946,1,0,20,95,70,0
19,37,2001,1,0,0,1,0,472,1,8,0,299,0,0
37,19,2001,1,0,1,0,0,745,1,103,0,58,45,0
19,37,2002,2,0,0,1,1,610,1,0,80,44,173,0
37,19,2002,2,0,1,0,0,400,1,58,0,18,0,0
19,37,2003,0,1,0,1,0,553,1,35,0,117,15,0
37,19,2003,0,1,1,0,0,646,1,16,0,7,0,0
19,37,2004,1,1,0,1,1,505,1,0,85,110,28,0
37,19,2004,1,1,1,0,1,953,1,0,35,21,0,0
19,37,2005,2,1,0,1,-1,817,1,0,0,117,164,0
37,19,2005,2,1,1,0,0,736,1,53,0,59,0,0
19,37,2006,0,2,0,1,1,582,1,0,24,60,72,0
37,19,2006,0,2,1,0,0,679,1,12,0,75,124,0
19,37,2007,1,2,0,1,1,475,1,0,39,39,105,0
37,19,2007,1,2,1,0,0,640,1,57,0,20,43,0
19,37,2008,2,2,0,1,1,694,1,0,60,71,101,0
37,19,2008,2,2,1,0,0,490,1,71,0,45,9,0
19,37,2009,0,0,1,2,0,550,1,20,0,0,21,0
37,19,2009,0,0,2,1,1,550,1,0,20,21,0,0
19,37,2010,1,0,1,2,1,757,1,0,20,81,107,0
37,19,2010,1,0,2,1,0,754,1,15,0,105,59,0
19,37,2011,2,0,1,2,1,582,1,0,54,117,68,0
37,19,2011,2,0,2,1,0,490,1,38,0,81,0,0
19,37,2012,0,1,1,2,1,712,1,0,2,106,437,0
37,19,2012,0,1,2,1,1,856,1,0,35,379,0,0
19,37,2013,1,1,1,2,1,355,1,0,45,0,108,0
37,19,2013,1,1,2,1,0,376,1,48,0,22,8,0
19,37,2014,2,1,1,2,1,505,1,0,18,0,130,0
37,19,2014,2,1,2,1,0,1003,1,17,0,175,0,0
19,37,2015,0,2,1,2,1,346,1,0,57,0,28,0
37,19,2015,0,2,2,1,0,634,1,24,0,60,115,0
19,37,2016,1,2,1,2,0,502,1,19,0,280,18,0
37,19,2016,1,2,2,1,1,748,1,0,9,79,0,0
19,37,2017,2,2,1,2,1,659,1,0,14,82,40,0
37,19,2017,2,2,2,1,0,462,1,43,0,0,0,0
19,37,2018,0,0,2,3,1,643,1,0,16,0,469,0
37,19,2018,0,0,3,2,0,1149,2,21,38,600,27,0
19,37,2019,1,0,2,3,1,487,1,0,18,0,147,0
37,19,2019,1,0,3,2,1,667,1,0,35,122,34,0
19,37,2020,2,0,2,3,1,714,1,0,26,0,10,0
37,19,2020,2,0,3,2,0,1039,1,38,0,144,25,0
19,37,2021,0,1,2,3,1,731,2,126,45,0,600,0
37,19,2021,0,1,3,2,1,896,1,0,104,469,65,0
19,37,2022,1,1,2,3,1,373,1,0,21,0,41,0
37,19,2022,1,1,3,2,0,424,1,96,0,107,46,0
19,37,2023,2,1,2,3,1,862,1,0,13,104,64,0
37,19,2023,2,1,3,2,0,529,1,43,0,57,0,0
19,37,2024,0,2,2,3,0,564,1,24,0,31,110,0
37,19,2024,0,2,3,2,1,781,1,0,7,177,46,0
19,37,2025,1,2,2,3,0,507,1,7,0,218,78,0
37,19,2025,1,2,3,2,0,499,1,89,0,112,67,0
19,37,2026,2,2,2,3,1,505,1,0,37,48,75,0
37,19,2026,2,2,3,2,0,448,1,60,0,122,0,0
19,37,2027,0,0,3,0,1,562,1,0,28,158,31,0
37,19,2027,0,0,0,3,1,754,1,0,9,106,168,0
19,37,2028,1,0,3,0,1,601,1,0,58,0,45,0
37,19,2028,1,0,0,3,0,508,1,85,0,24,103,0
19,37,2029,2,0,3,0,1,615,1,0,11,178,3,0
37,19,2029,2,0,0,3,0,448,1,72,0,37,0,0
19,37,2030,0,1,3,0,1,433,1,0,31,0,298,0
37,19,2030,0,1,0,3,0,676,1,17,0,409,0,0
19,37,2031,1,1,3,0,0,772,1,20,0,0,29,0
37,19,2031,1,1,0,3,0,552,1,59,0,35,227,0
19,37,2032,2,1,3,0,0,748,1,32,0,0,20,0
37,19,2032,2,1,0,3,0,601,1,45,0,33,0,0
19,37,2033,0,2,3,0,1,585,1,0,41,107,33,0
37,19,2033,0,2,0,3,1,744,1,0,22,49,121,0
19,37,2034,1,2,3,0,1,535,1,0,44,88,14,0
37,19,2034,1,2,0,3,0,880,1,1,0,186,138,0
19,37,2035,2,2,3,0,1,431,1,0,91,143,0,0
37,19,2035,2,2,0,3,0,510,1,34,0,26,129,0
19,38,2000,0,0,0,1,0,646,1,61,0,174,152,0
38,19,2000,0,0,1,0,1,943,1,0,30,35,199,0
19,38,2001,1,0,0,1,0,553,1,23,0,157,94,0
38,19,2001,1,0,1,0,1,755,1,0,32,87,194,0
19,38,2002,2,0,0,1,0,358,1,48,0,137,0,0
38,19,2002,2,0,1,0,1,569,1,0,37,0,232,0
19,38,2003,0,1,0,1,0,775,1,57,0,103,0,0
38,19,2003,0,1,1,0,1,775,1,0,57,0,103,0
19,38,2004,1,1,0,1,0,313,1,31,0,161,0,0
38,19,2004,1,1,1,0,1,592,1,0,21,0,54,0
19,38,2005,2,1,0,1,0,478,1,25,0,30,0,0
38,19,2005,2,1,1,0,0,548,1,6,0,0,18,0
19,38,2006,0,2,0,1,0,361,1,34,0,0,0,0
38,19,2006,0,2,1,0,1,399,1,0,34,0,0,0
19,38,2007,1,2,0,1,0,394,1,9,0,0,0,0
38,19,2007,1,2,1,0,0,400,1,9,0,0,0,0
19,38,2008,2,2,0,1,0,334,1,45,0,0,0,0
38,19,2008,2,2,1,0,0,377,1,70,0,0,0,0
19,38,2009,0,0,1,2,1,773,1,0,36,282,99,0
38,19,2009,0,0,2,1,1,664,1,0,75,106,183,0
19,38,2010,1,0,1,2,1,412,1,0,12,249,0,0
38,19,2010,1,0,2,1,0,704,1,21,0,29,270,0
19,38,2011,2,0,1,2,0,375,1,44,0,147,0,0
38,19,2011,2,0,2,1,0,630,1,34,0,23,388,0
19,38,2012,0,1,1,2,1,495,1,0,35,7,0,0
38,19,2012,0,1,2,1,0,495,1,35,0,0,7,0
19,38,2013,1,1,1,2,1,475,1,0,4,1,0,0
38,19,2013,1,1,2,1,1,634,1,0,5,0,146,0
19,38,2014,2,1,1,2,0,436,1,60,0,144,0,0
38,19,2014,2,1,2,1,1,796,1,0,32,41,109,0
19,38,2015,0,2,1,2,1,379,1,0,46,0,0,0
38,19,2015,0,2,2,1,0,379,1,46,0,0,0,0
19,38,2016,1,2,1,2,0,313,1,35,0,56,99,0
38,19,2016,1,2,2,1,0,426,1,35,0,0,0,0
19,38,2017,2,2,1,2,1,386,1,0,8,120,102,0
38,19,2017,2,2,2,1,0,427,1,67,0,0,0,0
19,38,2018,0,0,2,3,1,621,1,0,20,53,88,0
38,19,2018,0,0,3,2,0,763,1,29,0,134,89,0
19,38,2019,1,0,2,3,0,421,1,42,0,76,0,0
38,19,2019,1,0,3,2,1,355,1,0,20,67,47,0
19,38,2020,2,0,2,3,0,493,1,12,0,144,0,0
38,19,2020,2,0,3,2,1,1117,1,0,109,304,331,0
19,38,2021,0,1,2,3,0,498,1,18,0,7,20,0
38,19,2021,0,1,3,2,1,498,1,0,18,20,7,0
19,38,2022,1,1,2,3,0,294,1,53,0,28,19,0
38,19,2022,1,1,3,2,1,403,1,0,14,86,0,0
19,38,2023,2,1,2,3,0,454,1,14,0,49,10,0
38,19,2023,2,1,3,2,0,594,1,40,0,12,0,0
19,38,2024,0,2,2,3,1,409,1,0,10,0,94,0
38,19,2024,0,2,3,2,0,469,1,16,0,113,0,0
19,38,2025,1,2,2,3,0,510,1,3,0,83,163,0
38,19,2025,1,2,3,2,0,502,1,15,0,24,82,0
19,38,2026,2,2,2,3,0,367,1,6,0,5,96,0
38,19,2026,2,2,3,2,1,409,1,0,38,0,79,0
19,38,2027,0,0,3,0,1,773,1,0,24,373,58,0
38,19,2027,0,0,0,3,1,589,1,0,5,115,212,0
19,38,2028,1,0,3,0,0,388,1,55,0,229,0,0
38,19,2028,1,0,0,3,1,604,1,0,12,139,205,0
19,38,2029,2,0,3,0,0,433,1,42,0,80,0,0
38,19,2029,2,0,0,3,1,336,1,0,8,33,15,0
19,38,2030,0,1,3,0,1,457,1,0,12,148,0,0
38,19,2030,0,1,0,3,0,457,1,12,0,0,148,0
19,38,2031,1,1,3,0,0,351,1,32,0,185,0,0
38,19,2031,1,1,0,3,1,703,1,0,10,0,294,0
