a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
32,8,1007,1,2,1,0,0,1117,1,24,0,10,20,0
8,32,1008,2,2,0,1,0,629,1,64,0,20,20,0
32,8,1008,2,2,1,0,0,946,1,20,0,40,120,0
8,32,1009,0,0,1,2,1,829,1,0,52,18,13,0
32,8,1009,0,0,2,1,0,829,1,52,0,13,18,0
8,32,1010,1,0,1,2,1,600,1,0,75,18,0,0
32,8,1010,1,0,2,1,0,299,1,112,0,0,11,0
8,32,1011,2,0,1,2,1,430,1,0,72,11,0,0
32,8,1011,2,0,2,1,0,406,1,72,0,0,11,0
8,32,1012,0,1,1,2,1,465,1,0,31,11,0,0
32,8,1012,0,1,2,1,0,465,1,31,0,0,11,0
8,32,1013,1,1,1,2,1,1238,1,0,47,94,148,0
32,8,1013,1,1,2,1,0,565,1,102,0,65,11,0
8,32,1014,2,1,1,2,1,601,1,0,18,24,0,0
32,8,1014,2,1,2,1,0,892,1,62,0,19,22,0
8,32,1015,0,2,1,2,1,554,1,0,92,20,11,0
32,8,1015,0,2,2,1,0,554,1,92,0,11,20,0
8,32,1016,1,2,1,2,1,533,1,0,72,11,7,0
32,8,1016,1,2,2,1,0,628,1,82,0,68,20,0
8,32,1017,2,2,1,2,1,355,1,0,62,10,0,0
32,8,1017,2,2,2,1,0,406,1,82,0,0,10,0
8,32,1018,0,0,2,3,0,604,1,30,0,0,206,0
32,8,1018,0,0,3,2,1,604,1,0,30,206,0,0
8,32,1019,1,0,2,3,0,769,1,46,0,103,214,0
32,8,1019,1,0,3,2,0,891,1,16,0,214,109,0
8,32,1020,2,0,2,3,0,588,1,92,0,47,269,0
32,8,1020,2,0,3,2,1,648,1,0,59,269,17,0
8,32,1021,0,1,2,3,0,449,1,77,0,26,88,0
32,8,1021,0,1,3,2,1,449,1,0,77,88,26,0
8,32,1022,1,1,2,3,0,674,1,29,0,36,128,0
32,8,1022,1,1,3,2,1,585,1,0,30,166,0,0
8,32,1023,2,1,2,3,0,403,1,102,0,0,73,0
32,8,1023,2,1,3,2,1,558,1,0,83,73,0,0
8,32,1024,0,2,2,3,0,666,1,16,0,140,149,0
32,8,1024,0,2,3,2,1,666,1,0,16,149,140,0
8,32,1025,1,2,2,3,0,530,1,80,0,31,150,0
32,8,1025,1,2,3,2,1,738,1,0,50,150,0,0
8,32,1026,2,2,2,3,0,604,1,39,0,0,146,0
32,8,1026,2,2,3,2,1,631,1,0,56,146,0,0
8,32,1027,0,0,3,0,0,889,1,49,0,459,60,0
32,8,1027,0,0,0,3,1,889,1,0,49,60,459,0
8,32,1028,1,0,3,0,0,1116,1,35,0,461,42,0
32,8,1028,1,0,0,3,1,643,1,0,31,59,187,0
8,32,1029,2,0,3,0,0,1176,1,7,0,413,104,0
32,8,1029,2,0,0,3,0,811,1,6,0,57,174,0
8,32,1030,0,1,3,0,0,511,1,23,0,144,0,0
32,8,1030,0,1,0,3,1,511,1,0,23,0,144,0
8,32,1031,1,1,3,0,0,604,1,39,0,192,0,0
32,8,1031,1,1,0,3,1,563,1,0,40,0,151,0
8,32,1032,2,1,3,0,1,554,1,0,9,146,9,0
32,8,1032,2,1,0,3,1,634,1,0,16,9,187,0
8,32,1033,0,2,3,0,1,713,1,0,17,104,49,0
32,8,1033,0,2,0,3,0,713,1,17,0,49,104,0
8,32,1034,1,2,3,0,0,535,1,51,0,83,18,0
32,8,1034,1,2,0,3,0,640,1,3,0,3,155,0
8,32,1035,2,2,3,0,1,808,1,0,17,156,82,0
32,8,1035,2,2,0,3,0,846,1,37,0,82,194,0
8,33,1000,0,0,0,1,0,561,1,46,0,23,2,0
33,8,1000,0,0,1,0,1,561,1,0,46,2,23,0
8,33,1001,1,0,0,1,0,718,1,98,0,6,56,0
33,8,1001,1,0,1,0,1,709,1,0,60,56,6,0
8,33,1002,2,0,0,1,0,548,1,43,0,0,0,0
33,8,1002,2,0,1,0,1,548,1,0,43,0,0,0
8,33,1003,0,1,0,1,0,468,1,26,0,0,0,0
33,8,1003,0,1,1,0,1,468,1,0,26,0,0,0
8,33,1004,1,1,0,1,1,693,1,0,2,0,0,0
33,8,1004,1,1,1,0,0,648,1,38,0,0,0,0
8,33,1005,2,1,0,1,0,442,1,90,0,0,4,0
33,8,1005,2,1,1,0,1,611,1,0,55,4,0,0
8,33,1006,0,2,0,1,0,393,1,86,0,1,23,0
33,8,1006,0,2,1,0,1,393,1,0,86,23,1,0
8,33,1007,1,2,0,1,0,392,1,86,0,3,24,0
33,8,1007,1,2,1,0,1,393,1,0,86,24,3,0
8,33,1008,2,2,0,1,1,531,1,0,15,0,40,0
33,8,1008,2,2,1,0,0,531,1,49,0,40,0,0
8,33,1009,0,0,1,2,0,1401,1,40,0,64,7,0
33,8,1009,0,0,2,1,1,1401,1,0,40,7,64,0
8,33,1010,1,0,1,2,1,1113,1,0,26,89,35,0
33,8,1010,1,0,2,1,0,1236,1,30,0,0,5,0
8,33,1011,2,0,1,2,1,1232,1,0,3,32,8,0
33,8,1011,2,0,2,1,1,961,1,0,52,22,112,0
8,33,1012,0,1,1,2,1,948,1,0,22,33,53,0
33,8,1012,0,1,2,1,0,948,1,22,0,53,33,0
8,33,1013,1,1,1,2,0,610,1,25,0,18,0,0
33,8,1013,1,1,2,1,0,1065,1,4,0,0,20,0
8,33,1014,2,1,1,2,0,670,1,76,0,18,1,0
33,8,1014,2,1,2,1,1,670,1,0,76,1,18,0
8,33,1015,0,2,1,2,0,1525,1,7,0,30,20,0
33,8,1015,0,2,2,1,1,1525,1,0,7,20,30,0
8,33,1016,1,2,1,2,0,1030,1,50,0,8,11,0
33,8,1016,1,2,2,1,1,1379,1,0,44,10,33,0
8,33,1017,2,2,1,2,1,1275,1,0,12,42,10,0
33,8,1017,2,2,2,1,1,1248,1,0,11,31,52,0
8,33,1018,0,0,2,3,0,571,1,79,0,0,89,0
33,8,1018,0,0,3,2,1,571,1,0,79,89,0,0
8,33,1019,1,0,2,3,0,769,1,89,0,38,131,0
33,8,1019,1,0,3,2,1,666,1,0,18,99,2,0
8,33,1020,2,0,2,3,0,839,1,34,0,32,83,0
33,8,1020,2,0,3,2,1,778,1,0,27,167,67,0
8,33,1021,0,1,2,3,1,564,1,0,13,0,65,0
33,8,1021,0,1,3,2,0,564,1,13,0,65,0,0
8,33,1022,1,1,2,3,0,609,1,38,0,59,87,0
33,8,1022,1,1,3,2,1,568,1,0,45,84,59,0
8,33,1023,2,1,2,3,0,571,1,45,0,43,127,0
33,8,1023,2,1,3,2,1,559,1,0,24,72,3,0
8,33,1024,0,2,2,3,0,597,1,17,0,70,99,0
33,8,1024,0,2,3,2,1,597,1,0,17,99,70,0
8,33,1025,1,2,2,3,1,519,1,0,34,0,98,0
33,8,1025,1,2,3,2,1,669,1,0,5,101,40,0
8,33,1026,2,2,2,3,1,693,1,0,18,76,96,0
33,8,1026,2,2,3,2,1,507,1,0,36,74,19,0
8,33,1027,0,0,3,0,0,722,1,29,0,79,0,0
33,8,1027,0,0,0,3,1,722,1,0,29,0,79,0
8,33,1028,1,0,3,0,1,559,1,0,59,69,0,0
33,8,1028,1,0,0,3,0,559,1,59,0,0,69,0
8,33,1029,2,0,3,0,1,597,1,0,89,73,0,0
33,8,1029,2,0,0,3,0,641,1,29,0,0,139,0
8,33,1030,0,1,3,0,1,612,1,0,39,86,0,0
33,8,1030,0,1,0,3,0,612,1,39,0,0,86,0
8,33,1031,1,1,3,0,0,687,1,36,0,171,0,0
33,8,1031,1,1,0,3,1,687,1,0,43,0,171,0
8,33,1032,2,1,3,0,1,785,1,0,28,98,0,0
33,8,1032,2,1,0,3,1,836,1,0,27,0,106,0
8,33,1033,0,2,3,0,0,684,1,26,0,117,0,0
33,8,1033,0,2,0,3,1,684,1,0,26,0,117,0
8,33,1034,1,2,3,0,0,587,1,11,0,121,0,0
33,8,1034,1,2,0,3,1,607,1,0,83,0,78,0
8,33,1035,2,2,3,0,0,610,1,42,0,85,0,0
33,8,1035,2,2,0,3,1,633,1,0,65,0,89,0
8,34,1000,0,0,0,1,0,531,1,31,0,0,2,0
34,8,1000,0,0,1,0,1,531,1,0,31,2,0,0
8,34,1001,1,0,0,1,0,538,1,22,0,0,0,0
34,8,1001,1,0,1,0,0,500,1,29,0,0,0,0
8,34,1002,2,0,0,1,0,361,1,58,0,0,1,0
34,8,1002,2,0,1,0,1,453,1,0,58,4,8,0
8,34,1003,0,1,0,1,0,672,1,62,0,0,0,0
34,8,1003,0,1,1,0,1,672,1,0,62,0,0,0
8,34,1004,1,1,0,1,0,549,1,83,0,0,0,0
34,8,1004,1,1,1,0,1,613,1,0,26,0,0,0
8,34,1005,2,1,0,1,0,756,1,79,0,0,21,0
34,8,1005,2,1,1,0,1,591,1,0,83,33,0,0
8,34,1006,0,2,0,1,0,662,1,7,0,0,0,0
34,8,1006,0,2,1,0,1,662,1,0,7,0,0,0
8,34,1007,1,2,0,1,0,627,1,62,0,0,0,0
34,8,1007,1,2,1,0,1,663,1,0,54,0,0,0
8,34,1008,2,2,0,1,1,651,1,0,8,9,2,0
34,8,1008,2,2,1,0,1,733,1,0,36,21,9,0
8,34,1009,0,0,1,2,1,614,1,0,32,16,26,0
34,8,1009,0,0,2,1,0,614,1,32,0,26,16,0
8,34,1010,1,0,1,2,0,448,1,46,0,1,16,0
34,8,1010,1,0,2,1,1,448,1,0,46,16,1,0
8,34,1011,2,0,1,2,0,592,1,29,0,0,0,0
34,8,1011,2,0,2,1,1,592,1,0,10,0,0,0
8,34,1012,0,1,1,2,0,691,1,22,0,107,29,0
34,8,1012,0,1,2,1,1,691,1,0,22,29,107,0
8,34,1013,1,1,1,2,0,650,1,39,0,28,100,0
34,8,1013,1,1,2,1,1,650,1,0,55,100,28,0
8,34,1014,2,1,1,2,0,673,1,28,0,16,58,0
34,8,1014,2,1,2,1,0,906,1,3,0,17,16,0
8,34,1015,0,2,1,2,0,718,1,41,0,37,35,0
34,8,1015,0,2,2,1,1,718,1,0,41,35,37,0
8,34,1016,1,2,1,2,0,631,1,33,0,11,28,0
34,8,1016,1,2,2,1,1,664,1,0,33,28,11,0
8,34,1017,2,2,1,2,0,437,1,26,0,11,37,0
34,8,1017,2,2,2,1,1,437,1,0,26,37,11,0
8,34,1018,0,0,2,3,-1,661,1,0,0,0,213,0
34,8,1018,0,0,3,2,-1,661,1,0,0,213,0,0
8,34,1019,1,0,2,3,0,875,1,79,0,0,138,0
34,8,1019,1,0,3,2,1,541,1,0,61,69,25,0
8,34,1020,2,0,2,3,0,639,1,56,0,21,59,0
34,8,1020,2,0,3,2,1,676,1,0,52,95,8,0
8,34,1021,0,1,2,3,0,546,1,53,0,0,78,0
34,8,1021,0,1,3,2,1,546,1,0,53,78,0,0
8,34,1022,1,1,2,3,0,526,1,78,0,0,249,0
34,8,1022,1,1,3,2,1,589,1,0,57,262,0,0
8,34,1023,2,1,2,3,0,472,1,21,0,0,86,0
34,8,1023,2,1,3,2,1,559,1,0,47,89,1,0
8,34,1024,0,2,2,3,0,877,1,38,0,18,96,0
34,8,1024,0,2,3,2,1,877,1,0,38,96,18,0
8,34,1025,1,2,2,3,0,448,1,70,0,16,102,0
34,8,1025,1,2,3,2,1,448,1,0,55,102,16,0
8,34,1026,2,2,2,3,0,529,1,45,0,4,71,0
34,8,1026,2,2,3,2,1,529,1,0,45,71,4,0
8,34,1027,0,0,3,0,1,566,1,0,41,64,8,0
34,8,1027,0,0,0,3,0,566,1,41,0,8,64,0
8,34,1028,1,0,3,0,0,541,1,12,0,63,0,0
34,8,1028,1,0,0,3,1,541,1,0,12,0,63,0
8,34,1029,2,0,3,0,0,541,1,8,0,84,0,0
34,8,1029,2,0,0,3,1,585,1,0,9,0,84,0
8,34,1030,0,1,3,0,0,503,1,48,0,80,0,0
34,8,1030,0,1,0,3,1,503,1,0,48,0,80,0
8,34,1031,1,1,3,0,0,478,1,15,0,5,0,0
34,8,1031,1,1,0,3,1,522,1,0,30,0,70,0
8,34,1032,2,1,3,0,0,343,1,36,0,5,0,0
34,8,1032,2,1,0,3,1,448,1,0,15,0,65,0
8,34,1033,0,2,3,0,0,485,1,16,0,61,0,0
34,8,1033,0,2,0,3,1,485,1,0,16,0,61,0
8,34,1034,1,2,3,0,0,712,1,1,0,110,41,0
34,8,1034,1,2,0,3,0,691,1,6,0,37,110,0
8,34,1035,2,2,3,0,1,520,1,0,15,89,0,0
34,8,1035,2,2,0,3,1,515,1,0,50,0,86,0
8,35,1000,0,0,0,1,0,1193,1,96,0,34,83,0
35,8,1000,0,0,1,0,1,1193,1,0,96,83,34,0
8,35,1001,1,0,0,1,0,1505,1,106,0,81,82,0
35,8,1001,1,0,1,0,1,1151,1,0,80,29,81,0
8,35,1002,2,0,0,1,0,1079,1,48,0,28,0,0
35,8,1002,2,0,1,0,1,1040,1,0,34,0,28,0
8,35,1003,0,1,0,1,0,880,1,96,0,22,5,0
35,8,1003,0,1,1,0,1,880,1,0,96,5,22,0
8,35,1004,1,1,0,1,0,718,1,110,0,58,66,0
35,8,1004,1,1,1,0,1,1189,1,0,72,66,58,0
8,35,1005,2,1,0,1,0,776,1,108,0,34,0,0
35,8,1005,2,1,1,0,1,1063,1,0,108,20,42,0
8,35,1006,0,2,0,1,0,1081,1,78,0,67,11,0
35,8,1006,0,2,1,0,1,1081,1,0,78,11,67,0
8,35,1007,1,2,0,1,0,868,1,78,0,24,0,0
35,8,1007,1,2,1,0,1,1038,1,0,76,0,24,0
8,35,1008,2,2,0,1,0,1163,1,72,0,23,67,0
35,8,1008,2,2,1,0,1,1037,1,0,62,4,63,0
8,35,1009,0,0,1,2,1,1079,1,0,53,22,22,0
35,8,1009,0,0,2,1,0,1079,1,53,0,22,22,0
8,35,1010,1,0,1,2,0,730,1,45,0,3,0,0
35,8,1010,1,0,2,1,0,1098,1,35,0,10,5,0
8,35,1011,2,0,1,2,0,648,1,80,0,3,0,0
35,8,1011,2,0,2,1,0,1208,1,39,0,53,58,0
8,35,1012,0,1,1,2,1,1075,1,0,16,5,0,0
35,8,1012,0,1,2,1,0,1075,1,16,0,0,5,0
8,35,1013,1,1,1,2,1,1046,1,0,34,5,0,0
35,8,1013,1,1,2,1,1,1216,1,0,30,1,8,0
8,35,1014,2,1,1,2,1,1367,1,0,74,29,18,0
35,8,1014,2,1,2,1,1,1257,1,0,1,3,8,0
8,35,1015,0,2,1,2,1,814,1,0,40,11,14,0
35,8,1015,0,2,2,1,0,814,1,40,0,14,11,0
8,35,1016,1,2,1,2,1,1082,1,0,25,9,9,0
35,8,1016,1,2,2,1,1,1114,1,0,16,0,14,0
8,35,1017,2,2,1,2,1,769,1,0,41,4,7,0
35,8,1017,2,2,2,1,0,1090,1,30,0,7,4,0
8,35,1018,0,0,2,3,0,1327,1,36,0,138,197,0
35,8,1018,0,0,3,2,1,1327,1,0,36,197,138,0
8,35,1019,1,0,2,3,0,617,1,64,0,0,69,0
35,8,1019,1,0,3,2,1,628,1,0,64,69,0,0
8,35,1020,2,0,2,3,0,803,1,49,0,47,190,0
35,8,1020,2,0,3,2,1,861,1,0,36,190,47,0
8,35,1021,0,1,2,3,0,586,1,49,0,29,98,0
35,8,1021,0,1,3,2,1,586,1,0,49,98,29,0
8,35,1022,1,1,2,3,0,693,1,103,0,69,136,0
35,8,1022,1,1,3,2,1,959,1,0,77,135,74,0
8,35,1023,2,1,2,3,0,630,1,81,0,0,63,0
35,8,1023,2,1,3,2,1,592,1,0,53,63,0,0
8,35,1024,0,2,2,3,0,850,1,17,0,101,114,0
35,8,1024,0,2,3,2,1,850,1,0,17,114,101,0
8,35,1025,1,2,2,3,0,838,1,77,0,60,133,0
35,8,1025,1,2,3,2,0,648,1,8,0,84,0,0
8,35,1026,2,2,2,3,0,962,1,17,0,204,200,0
35,8,1026,2,2,3,2,1,774,1,0,44,141,65,0
8,35,1027,0,0,3,0,0,1115,1,44,0,461,0,0
35,8,1027,0,0,0,3,1,1115,1,0,44,0,461,0
8,35,1028,1,0,3,0,0,634,1,68,0,214,0,0
35,8,1028,1,0,0,3,1,613,1,0,79,0,214,0
8,35,1029,2,0,3,0,0,721,1,62,0,117,0,0
35,8,1029,2,0,0,3,1,615,1,0,90,0,88,0
8,35,1030,0,1,3,0,0,607,1,59,0,187,0,0
35,8,1030,0,1,0,3,1,607,1,0,59,0,187,0
8,35,1031,1,1,3,0,0,638,1,77,0,151,0,0
35,8,1031,1,1,0,3,1,725,1,0,21,0,176,0
8,35,1032,2,1,3,0,0,671,1,57,0,106,0,0
35,8,1032,2,1,0,3,1,735,1,0,69,0,106,0
8,35,1033,0,2,3,0,0,554,1,35,0,71,0,0
35,8,1033,0,2,0,3,1,554,1,0,35,0,71,0
8,35,1034,1,2,3,0,0,607,1,36,0,86,0,0
35,8,1034,1,2,0,3,1,617,1,0,53,0,62,0
8,35,1035,2,2,3,0,0,508,1,81,0,78,1,0
35,8,1035,2,2,0,3,1,676,1,0,39,0,77,0
8,36,1000,0,0,0,1,0,650,1,34,0,0,0,0
36,8,1000,0,0,1,0,1,650,1,0,34,0,0,0
8,36,1001,1,0,0,1,1,735,1,0,19,84,66,0
36,8,1001,1,0,1,0,1,630,1,0,5,66,19,0
8,36,1002,2,0,0,1,0,643,1,25,0,55,97,0
36,8,1002,2,0,1,0,1,718,1,0,6,129,55,0
8,36,1003,0,1,0,1,0,402,1,55,0,44,87,0
36,8,1003,0,1,1,0,1,402,1,0,55,87,44,0
8,36,1004,1,1,0,1,1,544,1,0,5,59,88,0
36,8,1004,1,1,1,0,1,516,1,0,31,75,25,0
8,36,1005,2,1,0,1,0,685,1,35,0,12,36,0
36,8,1005,2,1,1,0,1,395,1,0,59,78,7,0
8,36,1006,0,2,0,1,0,730,1,21,0,85,155,0
36,8,1006,0,2,1,0,1,730,1,0,21,155,85,0
8,36,1007,1,2,0,1,0,675,1,20,0,107,147,0
36,8,1007,1,2,1,0,1,674,1,0,29,147,107,0
8,36,1008,2,2,0,1,0,620,1,65,0,6,58,0
36,8,1008,2,2,1,0,1,515,1,0,71,58,6,0
8,36,1009,0,0,1,2,1,468,1,0,38,3,0,0
36,8,1009,0,0,2,1,0,468,1,38,0,0,3,0
8,36,1010,1,0,1,2,1,564,1,0,20,3,0,0
36,8,1010,1,0,2,1,0,504,1,26,0,0,3,0
8,36,1011,2,0,1,2,1,536,1,0,17,31,0,0
36,8,1011,2,0,2,1,0,546,1,10,0,0,3,0
8,36,1012,0,1,1,2,0,541,1,26,0,4,24,0
36,8,1012,0,1,2,1,1,541,1,0,26,24,4,0
8,36,1013,1,1,1,2,0,434,1,23,0,4,0,0
36,8,1013,1,1,2,1,0,527,1,35,0,2,1,0
8,36,1014,2,1,1,2,1,507,1,0,7,4,0,0
36,8,1014,2,1,2,1,1,564,1,0,34,0,21,0
8,36,1015,0,2,1,2,1,463,1,0,47,4,0,0
36,8,1015,0,2,2,1,0,463,1,47,0,0,4,0
8,36,1016,1,2,1,2,1,558,1,0,32,10,0,0
36,8,1016,1,2,2,1,0,522,1,30,0,0,5,0
8,36,1017,2,2,1,2,0,488,1,25,0,4,3,0
36,8,1017,2,2,2,1,0,547,1,14,0,12,5,0
8,36,1018,0,0,2,3,0,699,1,21,0,46,122,0
36,8,1018,0,0,3,2,1,699,1,0,21,122,46,0
8,36,1019,1,0,2,3,0,417,1,42,0,7,76,0
36,8,1019,1,0,3,2,1,442,1,0,20,63,0,0
8,36,1020,2,0,2,3,0,293,1,35,0,0,84,0
36,8,1020,2,0,3,2,0,409,1,17,0,81,0,0
8,36,1021,0,1,2,3,0,232,1,74,0,0,82,0
36,8,1021,0,1,3,2,1,232,1,0,74,82,0,0
8,36,1022,1,1,2,3,0,457,1,41,0,0,83,0
36,8,1022,1,1,3,2,1,417,1,0,41,83,0,0
8,36,1023,2,1,2,3,0,434,1,7,0,0,81,0
36,8,1023,2,1,3,2,1,327,1,0,35,81,0,0
8,36,1024,0,2,2,3,0,329,1,40,0,61,69,0
36,8,1024,0,2,3,2,1,329,1,0,40,69,61,0
8,36,1025,1,2,2,3,1,517,1,0,4,40,92,0
36,8,1025,1,2,3,2,1,286,1,0,47,103,0,0
8,36,1026,2,2,2,3,0,300,1,66,0,41,74,0
36,8,1026,2,2,3,2,1,287,1,0,36,117,42,0
8,36,1027,0,0,3,0,0,449,1,43,0,161,0,0
36,8,1027,0,0,0,3,1,449,1,0,43,0,161,0
8,36,1028,1,0,3,0,0,377,1,62,0,148,0,0
36,8,1028,1,0,0,3,1,734,1,0,40,0,336,0
8,36,1029,2,0,3,0,0,547,1,59,0,164,0,0
36,8,1029,2,0,0,3,0,553,1,37,0,3,174,0
8,36,1030,0,1,3,0,0,616,1,4,0,234,0,0
36,8,1030,0,1,0,3,1,616,1,0,4,0,234,0
8,36,1031,1,1,3,0,0,516,1,37,0,177,0,0
36,8,1031,1,1,0,3,1,436,1,0,21,0,144,0
8,36,1032,2,1,3,0,0,490,1,37,0,174,0,0
36,8,1032,2,1,0,3,1,576,1,0,13,0,164,0
8,36,1033,0,2,3,0,1,540,1,0,7,74,0,0
36,8,1033,0,2,0,3,0,540,1,7,0,0,74,0
8,36,1034,1,2,3,0,1,415,1,0,22,78,0,0
36,8,1034,1,2,0,3,1,459,1,0,1,0,107,0
8,36,1035,2,2,3,0,0,501,1,27,0,75,0,0
36,8,1035,2,2,0,3,0,573,1,4,0,0,133,0
8,37,1000,0,0,0,1,0,652,1,86,0,1,12,0
37,8,1000,0,0,1,0,1,652,1,0,86,12,1,0
8,37,1001,1,0,0,1,0,629,1,52,0,2,5,0
37,8,1001,1,0,1,0,1,1061,1,0,53,197,233,0
8,37,1002,2,0,0,1,0,551,1,64,0,0,34,0
37,8,1002,2,0,1,0,1,673,1,0,49,38,85,0
8,37,1003,0,1,0,1,1,639,1,0,22,0,0,0
37,8,1003,0,1,1,0,0,639,1,22,0,0,0,0
8,37,1004,1,1,0,1,0,781,1,50,0,34,15,0
37,8,1004,1,1,1,0,1,634,1,0,61,32,34,0
8,37,1005,2,1,0,1,0,489,1,63,0,26,23,0
37,8,1005,2,1,1,0,1,807,1,0,85,3,0,0
8,37,1006,0,2,0,1,0,546,1,69,0,41,59,0
37,8,1006,0,2,1,0,1,546,1,0,69,59,41,0
8,37,1007,1,2,0,1,0,509,1,55,0,0,8,0
37,8,1007,1,2,1,0,1,455,1,0,109,36,29,0
8,37,1008,2,2,0,1,0,706,1,71,0,56,16,0
37,8,1008,2,2,1,0,1,509,1,0,102,14,0,0
8,37,1009,0,0,1,2,0,911,1,32,0,71,54,0
37,8,1009,0,0,2,1,1,911,1,0,32,54,71,0
8,37,1010,1,0,1,2,1,1525,1,0,37,71,116,0
37,8,1010,1,0,2,1,0,817,1,16,0,29,13,0
8,37,1011,2,0,1,2,0,868,1,11,0,63,7,0
37,8,1011,2,0,2,1,1,1244,1,0,7,190,133,0
8,37,1012,0,1,1,2,0,675,1,27,0,5,0,0
37,8,1012,0,1,2,1,1,675,1,0,27,0,5,0
8,37,1013,1,1,1,2,1,679,1,0,19,19,3,0
37,8,1013,1,1,2,1,1,646,1,0,44,20,5,0
8,37,1014,2,1,1,2,0,595,1,24,0,8,0,0
37,8,1014,2,1,2,1,1,484,1,0,56,0,9,0
8,37,1015,0,2,1,2,0,748,1,43,0,4,3,0
37,8,1015,0,2,2,1,1,748,1,0,43,3,4,0
8,37,1016,1,2,1,2,1,822,1,0,9,5,0,0
37,8,1016,1,2,2,1,0,694,1,22,0,3,15,0
8,37,1017,2,2,1,2,0,1028,1,4,0,21,0,0
37,8,1017,2,2,2,1,0,671,1,15,0,3,27,0
8,37,1018,0,0,2,3,0,687,1,50,0,99,228,0
37,8,1018,0,0,3,2,1,687,1,0,50,228,99,0
8,37,1019,1,0,2,3,0,833,1,84,0,1,291,0
37,8,1019,1,0,3,2,1,428,1,0,61,115,0,0
8,37,1020,2,0,2,3,0,706,1,3,0,28,158,0
37,8,1020,2,0,3,2,1,676,1,0,48,77,0,0
8,37,1021,0,1,2,3,0,483,1,43,0,0,83,0
37,8,1021,0,1,3,2,1,483,1,0,43,83,0,0
8,37,1022,1,1,2,3,0,644,1,3,0,0,123,0
37,8,1022,1,1,3,2,1,509,1,0,61,72,0,0
8,37,1023,2,1,2,3,0,541,1,34,0,10,73,0
37,8,1023,2,1,3,2,1,532,1,0,98,122,30,0
8,37,1024,0,2,2,3,0,502,1,6,0,0,78,0
37,8,1024,0,2,3,2,1,502,1,0,6,78,0,0
8,37,1025,1,2,2,3,0,520,1,23,0,0,77,0
37,8,1025,1,2,3,2,0,599,1,34,0,79,3,0
8,37,1026,2,2,2,3,0,436,1,58,0,0,78,0
37,8,1026,2,2,3,2,1,436,1,0,56,76,0,0
8,37,1027,0,0,3,0,0,676,1,53,0,141,97,0
37,8,1027,0,0,0,3,1,676,1,0,53,97,141,0
8,37,1028,1,0,3,0,1,649,1,0,6,100,3,0
37,8,1028,1,0,0,3,1,559,1,0,24,0,71,0
8,37,1029,2,0,3,0,0,711,1,57,0,184,26,0
37,8,1029,2,0,0,3,1,580,1,0,16,16,107,0
8,37,1030,0,1,3,0,0,525,1,51,0,64,0,0
37,8,1030,0,1,0,3,1,525,1,0,51,0,64,0
8,37,1031,1,1,3,0,1,580,1,0,18,142,20,0
37,8,1031,1,1,0,3,1,574,1,0,14,18,85,0
8,37,1032,2,1,3,0,1,556,1,0,4,172,23,0
37,8,1032,2,1,0,3,1,573,1,0,52,0,75,0
8,37,1033,0,2,3,0,0,484,1,37,0,88,20,0
37,8,1033,0,2,0,3,1,484,1,0,37,20,88,0
8,37,1034,1,2,3,0,0,661,1,27,0,125,12,0
37,8,1034,1,2,0,3,1,598,1,0,10,21,233,0
8,37,1035,2,2,3,0,0,525,1,66,0,112,6,0
37,8,1035,2,2,0,3,1,587,1,0,50,3,88,0
8,38,1000,0,0,0,1,1,444,1,0,16,14,0,0
38,8,1000,0,0,1,0,0,444,1,16,0,0,14,0
8,38,1001,1,0,0,1,1,411,1,0,70,12,0,0
38,8,1001,1,0,1,0,0,366,1,47,0,0,17,0
8,38,1002,2,0,0,1,0,306,1,7,0,13,0,0
38,8,1002,2,0,1,0,0,366,1,37,0,0,14,0
8,38,1003,0,1,0,1,1,385,1,0,50,10,0,0
38,8,1003,0,1,1,0,0,385,1,50,0,0,10,0
8,38,1004,1,1,0,1,1,297,1,0,57,4,0,0
38,8,1004,1,1,1,0,0,547,1,44,0,0,26,0
8,38,1005,2,1,0,1,1,583,1,0,51,7,0,0
38,8,1005,2,1,1,0,0,420,1,70,0,0,9,0
8,38,1006,0,2,0,1,1,418,1,0,23,10,0,0
38,8,1006,0,2,1,0,0,418,1,23,0,0,10,0
8,38,1007,1,2,0,1,1,297,1,0,57,2,0,0
38,8,1007,1,2,1,0,0,298,1,73,0,0,2,0
8,38,1008,2,2,0,1,1,327,1,0,47,2,0,0
38,8,1008,2,2,1,0,0,480,1,2,0,0,8,0
8,38,1009,0,0,1,2,0,522,1,13,0,12,0,0
38,8,1009,0,0,2,1,1,522,1,0,13,0,12,0
8,38,1010,1,0,1,2,1,518,1,0,2,9,0,0
38,8,1010,1,0,2,1,0,452,1,58,0,0,9,0
8,38,1011,2,0,1,2,1,268,1,0,53,8,0,0
38,8,1011,2,0,2,1,0,267,1,63,0,0,8,0
8,38,1012,0,1,1,2,1,421,1,0,50,17,3,0
38,8,1012,0,1,2,1,0,421,1,50,0,3,17,0
8,38,1013,1,1,1,2,0,379,1,5,0,0,0,0
38,8,1013,1,1,2,1,0,303,1,62,0,0,0,0
8,38,1014,2,1,1,2,1,299,1,0,60,0,0,0
38,8,1014,2,1,2,1,0,438,1,68,0,0,0,0
8,38,1015,0,2,1,2,1,273,1,0,70,4,0,0
